gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
NBEA,0.0007308393,0.0003436875,0.0012001848,-0.0027638795,-0.00012021023,-0.00021011276,0.00046132362,-0.0014976088,-0.0005393802,0.00050852465,-0.00031248402,-0.000792768,0.0020273174,0.0021459423,-0.00016196295,0.004143464,0.0007663127,0.0009486443,-0.0032503365,2.2052367e-05,-0.0012938454,0.0022586354,-0.0029972198,-0.00083301804,-0.003394304,-0.0004610958,0.00074205536,-0.0033976142,0.0024016718,-0.001838679,0.002783441,0.0005109218,0.0012228326,0.0023861683,0.00017368399,0.0002396376,-0.0021982181,0.0020786636,-0.0035728056,-0.00042992592,-0.0015858036,-0.002529206,0.0032634852,-0.0031596718,-0.0024349059
SMAD9,0.00077873614,0.003154956,0.0008970216,0.0002690922,0.0007750574,-0.0009859238,-0.000784816,-0.002281835,0.00068318064,0.0007981342,0.0025577997,0.002332002,-0.003371292,-0.003995109,0.00018736362,-0.0077458755,0.00072183425,0.0011091904,0.003335178,-0.0035419294,-0.001257901,2.9019233e-05,-0.0052675684,0.0010088505,-0.002213696,-0.0032558248,-0.00023252323,0.00075037155,-0.0032399294,-0.0004751634,-0.0013214718,-0.00086320867,-0.0028079601,0.0012796712,0.004157559,0.0011046393,-0.0016902534,-0.00028989266,-0.0029472397,0.00048926164,-7.854819e-05,-0.0049874503,0.00013108166,-0.004083733,-0.0019295495
EXOSC8,-0.0070903613,0.0009435456,-0.011771215,-0.009625987,-0.010840999,-0.008834914,0.009129682,0.022919657,0.004277707,0.0034567658,-0.001627664,-0.007863382,-0.006823241,0.003187279,0.017524673,0.013092603,0.020789929,-0.00873567,0.0062506334,0.008574444,-0.018511394,-0.020023577,0.009412887,-0.023309467,-0.0014677428,-0.00059968716,0.01583958,-0.011645595,0.0036495803,-0.00818913,0.0044510243,-0.009101461,-0.014481792,-0.002621687,-0.018683383,-0.008970071,-0.0037808109,0.032473106,0.0038800668,0.015408858,0.005751582,0.031868372,-0.02462272,0.011798222,0.019561931
NHLRC3,-0.002634607,-0.0029629557,0.008499679,-0.0013886412,-0.001027481,-0.0043374263,0.00035832013,-0.0008214649,-0.004783633,0.0036441314,0.009098185,0.002856618,-0.0034576016,-0.0038095086,0.00015011342,0.0010469184,-0.0031883325,-0.0037940722,0.0036172862,-0.00048191025,-0.0014826215,0.006809975,-0.011054024,0.0015184396,-0.0022848519,-0.004514568,-0.00010348695,0.0018958381,0.0024325433,0.0061015347,0.004285549,0.0038768104,0.0056952774,0.00292192,0.002172885,-0.00043968583,0.0020749324,0.0053313184,-0.0033003313,0.003762511,-0.0036617606,-0.006801387,0.008784501,-0.0009987727,-0.001652007
RGCC,-0.0026778667,-0.004030447,-0.0086592855,0.00049068045,-0.0009034509,-0.0031134668,0.011118971,0.011588525,-0.0038261819,-0.00046198277,-0.014689093,0.012920712,0.0034667803,-0.002949847,0.00018407003,0.0034482286,-0.0027197215,0.019168083,-0.013022827,-0.0063580563,0.0043744496,-0.01052387,0.0149691915,-0.012053549,-0.006862253,0.013015793,0.0030347696,0.00050261547,-0.0039002462,-0.008779221,-0.0016156359,-0.007722479,-0.007409649,-0.0041095214,0.0042613936,-0.0053682593,0.019388232,0.007905438,-0.0060646394,0.018718204,0.0064174384,0.023790907,-0.0130177,0.0026014254,-0.002070977
TSC22D1,-0.0011448313,0.0043942463,0.008117352,0.006153293,0.01186736,0.004589928,-0.009287315,-0.0053483443,-0.005108312,0.0089691905,0.020708496,-0.0018249258,0.012239538,-0.007436938,0.011135191,-0.01603938,0.00027393302,0.012935874,0.010174236,0.0072054816,0.020373965,0.0206407,-0.016894847,-0.004872665,-0.001422582,-0.008217753,0.00064778235,0.0075252536,-0.00063909934,0.016125781,-0.005349871,0.012634776,0.0007850834,-0.019529862,0.007674996,0.019386917,-0.0067514535,-0.0052839383,0.003519266,-0.0044749957,-0.004172727,-0.013761289,0.0036646551,0.00331797,-0.012606225
ITM2B,-0.01046815,0.0034402038,-0.008192998,0.0042189066,-0.010048586,-0.01951239,-0.0067217364,0.0038401296,-0.013204826,0.008879234,0.009511218,0.0027264718,0.0044582756,0.0010463817,0.00558995,-0.017198622,0.004321164,-0.0033844614,0.011704677,0.0038655377,-0.014389564,-0.01045155,-0.005374505,-0.017714564,-0.008912988,0.0028613694,0.0042905584,0.0036361048,-0.0024556206,0.003057443,0.0024583708,0.0051937085,-0.014540428,0.010194176,-0.01778954,-0.018675024,-0.018281206,0.017885672,-0.023378031,0.001550574,0.0023322988,0.01681886,0.027403338,0.016537245,-0.0009915937
LPAR6,-0.0008296441,0.0027209905,0.0012320263,-0.0037022,-0.0010610025,0.00015469168,-0.00040142602,0.00019911723,0.00058377365,0.009141001,0.0031621526,-0.0030892245,0.0054895543,0.008357645,-0.0035264476,-0.006148549,0.0018236995,-0.00048810276,0.0007459619,0.0024759972,0.00026834637,-0.0012396736,-0.00034772576,0.0038081883,-0.0035902355,-0.0020727657,0.00075079734,-0.0037163615,0.004168793,0.00034613235,0.0026003642,0.0024576322,-0.0041038003,0.0035172766,0.0009891668,-0.0015458113,-0.004986276,-0.004423315,0.0007578067,-0.0005269562,0.004918976,0.000340125,-0.0028370926,0.0004282433,-0.0011552611
FNDC3A,-0.0029485894,0.0037509408,-0.0022015313,0.0020366693,0.003794624,-0.0030876037,-0.006042317,0.002284588,-0.0042498983,0.022664636,0.00073193235,-0.0055511813,0.011409093,0.001908204,-0.008810521,-0.0274404,-0.0041097375,0.0019174425,0.006185425,0.004477793,0.0051958254,0.000571635,-0.0030716453,0.0015859137,-0.0038276284,0.0014516871,-0.0076808706,-0.009789201,-0.0026556598,0.002901261,-0.0080789,0.0050803735,-0.010652229,-0.010086572,0.0034009828,0.0008348332,-0.003333406,0.004175465,-0.000109031105,-0.0031320143,0.008263869,0.0024222638,0.0041360045,0.00093386805,-0.0030645137
SETDB2,0.0010600034,0.00028223076,-0.0025843012,0.001548295,-0.0020795097,0.0025406468,-4.513642e-05,-0.0015026305,-0.00093201175,-0.00015382649,-0.0004883978,-0.00012301846,-0.00022200166,0.0007109682,-0.0013615165,-0.0012908911,0.0005781855,-0.0011538371,-0.00213523,-0.0016256546,-0.001691072,0.003472737,-0.0018594149,-0.0009945374,-0.0022443852,0.003342145,0.0007920378,0.001805938,-0.00019046132,-0.00045271465,0.0017219513,-0.0023038546,0.0013485373,0.0022476404,-0.0018740156,-0.0013335742,-0.0010858665,-0.0012973131,0.0029088429,-0.0037799636,-0.002822727,0.00035669352,-0.0010367947,-0.0025639555,0.0033573785
ARL11,-0.0026255026,0.002077082,-0.0010356552,0.000504328,-0.0020773003,-0.005118616,-0.0017045513,-0.003968388,-0.007487278,0.0041088024,0.0011408075,0.0009466154,0.0034586051,0.0008560046,-0.0040371916,-0.0041157654,0.0038744763,-0.0054569836,0.0068304236,-0.005440001,-0.0009028285,0.0013191836,-0.0010579089,-0.003231324,-0.005367263,0.0054136426,-0.0007206185,0.0021133951,0.0080570225,0.0075346897,0.0044651357,0.00021788983,-0.0013152668,0.013779953,0.00023703054,-0.0021465854,-0.006106933,-0.001306704,-0.007108005,-0.0043888483,-0.0016923145,-0.004061489,0.017509624,0.006760799,-0.0042845565
DLEU7-AS1,-0.0009657528,0.00014157029,0.0014352958,-0.0010287047,-7.973738e-05,-0.0018179583,-0.00033662727,0.0011818539,-0.0017066282,0.0012248454,0.006159068,0.0040507726,0.00916999,0.0010946234,0.003668007,-0.005907829,-0.0011500297,0.002006843,-0.0007064795,0.0045930212,0.001544463,0.00063625275,-0.0049339584,-0.0004738242,0.0031353713,0.0013559398,0.00019981942,0.0051811887,-0.004600273,-0.004008261,0.0008945416,0.001466416,0.0021917054,0.00047185723,-0.0021669087,-3.7316186e-05,-0.004013747,-0.0015478919,-0.001993642,0.0030690108,0.0018909979,-0.0007179054,-0.00079493824,0.002461877,-0.0004031814
INTS6-AS1,-0.0016219269,0.0025330754,-0.0009160311,3.308098e-05,-0.00022876664,0.001317357,-0.0048637325,0.001524526,-0.005285154,0.0014867487,4.103611e-05,-0.000309888,0.006280957,-0.00043382985,0.0020247754,-0.005805622,-0.00094050623,-0.0048897946,-0.0002101729,-0.001371095,-0.00672414,-0.0024147274,0.0026502854,-0.0023465697,0.0005623391,-0.001739264,0.0009129616,0.0074702743,0.0029583294,0.006429728,0.0019869215,-0.006398011,0.008444458,0.0045210547,0.0010753709,0.0016763943,-0.002506686,-0.0049660876,0.006523781,-0.0015312255,-0.0022359788,-0.00268139,0.008649365,0.0003599169,-8.738353e-05
CKAP2,0.009491807,0.0015184181,0.010246504,-0.006244131,0.011855458,-0.0061088023,0.0054750224,-0.0003945037,0.024056364,-0.0066256584,0.0054040346,-0.0014160724,0.010115081,-0.0105635505,0.004721992,0.011786656,0.0048102867,0.0009134835,-0.0021880653,0.0010737152,-0.001190683,0.014015798,-0.0052807527,0.015603017,0.001634842,0.011406453,-0.008346809,-0.003798774,0.005134661,-0.0075291884,0.0017789046,0.012840809,0.01319124,-0.0007414477,0.012768733,-0.011968211,-0.013615551,0.023246236,0.0022180134,0.003768951,0.008220347,0.012186179,-0.021489948,-0.0068804314,0.019090692
PCDH9,0.0013623289,0.00022953826,-0.003416127,0.00048152474,-0.0006818513,0.0018722351,-0.0006345842,0.00037349682,0.0013877421,-0.0031300539,-0.00056157116,0.0015321282,0.0009815668,0.001330943,-0.0007588648,-0.0005901242,0.00015502288,3.4761677e-05,0.004684027,-0.0014731867,-0.0010419968,-0.0054710056,0.0005478472,-0.002382663,-0.0016849918,-0.0019999903,-0.00079417607,-0.00252701,0.003240623,0.0005684469,-0.0008673873,0.00072554674,0.00029556607,0.00085119385,0.00038521417,-0.00017832163,-0.0015152678,-0.0028503945,-0.0009902561,0.0024153471,0.0011674785,0.0029360717,-0.0017326131,0.00069119805,9.72118e-05
COMMD6,0.0025067385,0.0015578123,0.006890397,-0.0008296113,-0.0010455385,-0.0020929035,-0.002679811,-0.0078778565,-0.005643334,0.006322618,0.0072101085,-0.0016690738,0.002453715,0.00024606092,-0.005659124,-0.003302577,-0.0010491819,-0.00807759,0.008682787,-0.0019319867,-0.005276297,0.0023888962,-0.015817892,-0.000957612,-0.0062244656,-0.0020062379,0.0037728713,0.0068988465,0.007828076,0.0014805383,0.009915865,-0.0070209056,-0.0049433038,0.015569714,0.015521275,-0.006245464,-0.0029070983,-0.0014540527,-0.008639065,-0.0052681146,0.00036435464,-0.014595256,0.02582744,0.004647762,-0.0011845565
LMO7-AS1,0.0013863067,-0.002557284,0.0008226941,-0.0016487119,0.003733217,0.0030654534,0.0013114463,-0.0012047992,0.0012255548,0.007299569,-0.0041599115,0.009848295,-0.005824253,0.0005721923,-0.015981449,-0.008215279,0.0027342886,-0.0066898125,-0.0035166705,-0.0051648133,0.002700546,-0.0030976147,-0.0065433593,0.0060702083,0.011385006,-0.00443611,0.0043143807,-0.019168897,-0.012290377,0.002648082,-0.0027579495,0.0002356591,0.0003740652,0.0029144287,0.007025835,0.0041099903,0.0022013655,0.0073229256,0.0040954812,0.0032835915,0.0069230353,0.0014146679,0.0005482027,-0.001196836,-0.0037965989
CLN5,-0.0008584925,0.0016753685,-0.0021163842,-0.00096908613,-0.0014023102,0.0007327762,-0.0007848511,-0.0008707614,-0.005266927,0.0046766503,0.002162551,-0.00024563432,0.002202871,0.0008812284,0.0053569083,-0.0023599938,-0.002135358,-0.0012495188,0.0026802109,-0.00068706303,-0.004329055,-0.0032994675,0.0023773797,-0.0034314524,-0.0012244517,-0.000993536,0.0068095867,0.005195687,0.005355471,0.0006030187,-0.0024453492,-0.00933471,0.0027271,0.0010841544,-0.0014624377,0.0027425797,0.0031734651,-0.0016285314,-0.0013876104,0.005116056,-0.0036729476,-0.010344056,-0.0003762099,-0.0009803954,-0.00056659896
SLAIN1,-0.0013733979,-0.0002689307,0.0026732532,0.001845396,0.0006680743,-0.0021769272,0.00048144846,-0.0004913252,-0.0023971414,-0.000962196,0.0014981197,0.0028265868,-0.0001810077,-0.00074551237,0.0029464772,-2.5185839e-06,-0.0019231122,0.0028330567,0.0030835357,0.0013298112,0.0016437294,0.003813292,-0.001848179,0.0037319665,0.00087083457,-0.0020824086,-0.00038235774,0.0046693506,-0.0014489145,0.003594789,-9.8223514e-05,0.00040101015,-0.0022457354,-0.0014475352,0.0012353275,0.00018141523,-0.0002271272,0.00058149063,-0.0034996043,0.00182612,-0.0014936165,0.0012142697,-0.00041708455,0.0013478455,-0.00061488425
LINC01068,-0.0019019035,-0.00020313774,-0.0014993955,-0.0015822725,-0.0014381441,-0.002883945,-0.00065980287,0.0018131845,-0.0035980828,-0.004871833,-0.0004110699,9.550663e-05,-0.0001858547,0.002322718,0.004484382,-0.0014332489,-0.0028977883,0.006631949,0.008789348,0.00067305204,0.012310338,-0.0047389693,0.0024612336,0.0048524374,0.0017541463,-0.0015606676,0.009308593,-0.00501195,0.004261659,0.0076065725,-0.0066077844,0.0007018632,0.0050648726,-0.00018095337,-0.0071722604,0.0029609266,-0.007326695,0.003897402,0.0074013756,0.0009264104,-0.0061834124,-0.0035858152,0.002526368,0.009202474,0.00034772736
SLITRK5,0.00034867297,0.0006401077,-0.0017561704,0.0013233114,-0.001903037,-0.0029155072,-0.003258698,-0.0011928682,0.003443794,-0.0021580693,0.0017747841,0.0004880658,-0.0029470965,-0.0007000913,-0.0025476303,0.0021740654,0.0032592774,-0.0042495676,0.002162748,-0.001705338,-0.00039557854,-0.0005318463,-0.0002935547,-0.00058057974,0.0005354993,-0.0049018497,-0.004566619,-0.0051110513,-0.003666396,0.0029657495,0.0013194528,0.0016454692,0.00010515703,-0.00072351075,-0.004114813,-0.0005693889,0.00064399064,0.0032765006,-0.004016171,-0.00113894,0.0022338852,-0.004182271,0.00035531094,-0.0041048564,0.00021581765
DNAJC3,-0.0023756835,-2.1772266e-05,-0.0038524864,0.0012318627,-0.0028380982,-0.0011675964,-0.0012360105,0.0035877586,-0.0007182963,0.0034996585,-0.003265965,-0.00062951504,-0.00044975744,0.000101076075,-0.00087799306,-0.0032473672,0.004876891,0.0061390996,0.004433655,0.0035122784,-0.001772055,0.0015379151,0.006409112,-0.00615675,-0.0026154078,0.004088913,-0.007439695,0.0003836218,0.0055448324,0.0044763493,0.0027175648,-0.0005510062,-0.014495605,0.00047947228,-0.011139151,0.0050231046,-0.004265477,0.005566105,3.117339e-06,0.0005456649,0.0024014432,0.004208902,-2.2096996e-05,0.0005121402,-0.0004662201
FARP1,0.0017398766,-0.001533256,0.00038082866,-0.002572224,0.0029903415,0.001740996,0.00086946454,-0.0007139775,0.0023514268,0.00041029532,-0.0029978945,0.00088765007,0.0012442094,-0.0031882708,-0.0018296489,-0.00038213682,-0.0048461566,1.6038026e-05,-0.002614868,0.0026560584,-0.0016854655,0.0014695,0.00044573715,0.0006019877,-0.00092938205,0.0020119424,-0.0023905162,-0.0024575817,0.000342065,-0.00067571737,0.001430847,0.0015082231,0.005126874,-0.0045117666,0.0031700162,-0.00092637853,-0.00057794264,-0.00265992,-0.001377043,0.0034923814,4.4669094e-05,-0.001013333,0.00047550298,-0.0005117374,0.0009870956
LINC00449,-0.0014002805,-0.0029563585,0.0028879533,-0.0016340156,-0.0017884071,-0.0031144281,-0.0015007043,-0.0011175754,0.00061538134,-0.00683916,0.0027254638,-0.0008886026,0.0009186772,-0.004843415,-0.0057618525,-0.0027757608,-0.0008518539,1.8794792e-05,0.0011915289,-0.0017347591,0.0042343987,-0.0032081013,-0.006910477,0.0010109942,0.0011527269,0.0028204427,0.00011697639,0.004647506,0.0051960447,-0.00015065463,0.002226487,0.005542877,-0.0049469788,-0.0020206321,-0.003351548,-0.0019139758,-8.920021e-05,0.0013703678,-0.0030915216,0.0020735397,0.004167345,0.0007097606,0.0028863414,0.0012720741,0.0024380933
TEX30,0.0062719495,0.0016074425,0.008154748,-0.011068825,-0.024725214,-0.010671084,0.006875428,0.0068274634,0.018327953,-0.005440894,-0.0027489304,-0.0022775673,-0.017972767,-0.00014144741,-0.0023483075,0.022210132,0.008080236,-0.007623261,-0.006843428,-0.0043506282,-0.0015393128,0.0005297608,-0.007350522,0.010801662,-0.0037151692,0.0065511055,-0.0028160384,-0.0064273025,0.008951715,-0.014153682,0.0130373705,-0.013813334,-0.021188915,0.026717069,-0.03551047,-0.022833541,-0.012480648,0.033790827,0.001253296,-0.004605689,0.014363285,0.010138967,-0.021306187,-0.006752419,0.029596614
EFNB2,0.00023076667,0.0022115922,0.0020559682,-0.00055889273,0.0021383036,-0.006386985,0.00063594227,-0.0011355965,-0.00082378584,-0.0011396558,0.0055136923,0.00017552193,-0.0054093683,-0.0041353805,0.0040723337,-0.0021038123,-0.00403214,0.0074513895,-0.0015590085,-0.012701187,0.012339918,0.006655026,-0.0041625397,0.0005575733,0.0006595299,0.0026841678,0.008919215,-0.0050217765,-0.0028458487,0.0060296855,0.008083874,-0.009201529,0.001279268,-0.0045606145,0.0025162369,-0.0015116791,0.002039499,0.0053398297,-0.0031650786,-0.00061317434,-0.0006086497,-0.000608587,0.001610735,0.0033942787,0.006743134
ARGLU1,0.0015080288,0.0008426668,0.0097872885,-0.006088293,-0.00093863683,0.002162322,0.0027991943,0.0054789325,0.0044916705,-0.0017929415,0.0030596664,-0.0006675967,-0.0029481838,0.0058318884,0.0013266987,0.0020719513,0.004003569,0.0011237067,0.004192991,-0.0011289358,0.011621625,0.0060802535,-0.006341647,0.0065925843,-0.0022688154,-0.0015762224,-0.0003202787,-0.0020377778,-0.00026689185,0.00036582927,-0.00037614568,-0.0031233036,-0.00572716,-0.0017923422,0.0068887207,0.0004752248,0.0004385185,0.011293481,0.0050557987,-0.0017438531,0.008926252,0.002338652,-0.010746255,0.0032777386,0.009316535
TNFSF13B,0.0011613396,0.004289351,-0.003876419,-0.0033458932,-0.001407243,0.001074972,-0.002085733,0.0010519116,0.0006080543,0.00521424,-0.002060303,-0.0023343265,-0.0022141642,0.0054378584,-0.0027427333,-0.0045126495,0.004771787,-0.0009906624,0.0036868274,-0.0013377591,0.0031873393,-0.0044188714,-0.00014376614,-0.0013149224,-0.003201342,0.00043584252,-0.0006022245,-0.0021701923,0.0036171365,-0.0014966375,0.002212639,-0.0014590226,-0.0020061077,0.00021261757,-0.0008229606,0.0016253464,-0.00046534432,4.5764256e-05,0.002245907,-0.00039601474,0.0039881,-0.0025069378,-0.0005551699,0.0012414259,0.0002726254
LINC00346,0.00225713,0.003059904,-0.0017439125,0.0036899908,-0.00053202006,0.0017576547,-0.00195917,-0.0061971657,-0.0007810654,0.0004922507,-0.007878458,0.0067800754,-0.001568451,0.005380194,-0.0013588907,-0.0067228456,-0.0022777126,0.005084841,-0.010447272,0.001490101,-0.004934578,0.0017846372,0.009589296,0.002795823,0.011782343,0.0019657938,0.007579336,-0.0066025727,-0.006339422,0.00092280324,-0.0019828696,0.002949723,-9.126079e-05,0.0041253213,0.000665107,-0.00038995952,-0.0061435592,-0.007144614,-0.0012530364,-0.0016586338,7.75407e-05,-0.0037713167,0.0006462987,-0.0038149366,-0.0033873245
ANKRD10,0.0003848152,-0.0059660375,-0.0004455,0.0030889711,0.003727947,-0.00492866,0.0021187796,0.0034500866,0.0034985354,-0.0019387174,-0.016348215,0.0014131194,0.009354698,-0.0099422345,0.0011944951,0.0010798936,-0.00064789754,0.020548025,-0.0068217255,-0.02527542,0.02161539,0.0071363407,0.012190445,0.008183928,0.0010007598,0.01082787,0.0056582415,0.0022970105,0.0056513064,-0.0028267233,-0.0008614068,6.1029714e-05,0.0017578314,-0.007600269,0.0057916353,0.0027591332,-9.516888e-07,0.012261037,-0.0011789897,-0.0034649468,-0.0016927377,0.009679438,-0.0061609987,-0.009793076,5.926405e-05
LINC00431,-0.0072651966,-0.0045880233,-0.0025468112,0.0021561647,-0.00110985,-0.0081568,-0.0069508967,0.0049351887,-0.010439375,0.0036215947,-0.025745919,-0.011499,0.021529542,-0.03354887,-0.0060117836,0.0017894325,0.017283643,0.023131356,0.012993724,-0.026529616,0.039130747,0.020691188,0.0034491334,-0.0128596295,-0.0044201785,0.00072161143,0.019743279,0.010236996,-0.013137468,-0.027995707,0.007915933,-0.03516752,-0.022171538,-0.00672266,0.015764479,0.02493951,0.023833614,0.010624357,-0.016645294,-0.006534196,0.009434791,0.00095172145,-0.0012087818,-0.0043179835,-0.0010430104
MCF2L,-0.0043740766,-0.0012293537,0.0003063566,0.0022383109,0.0011378257,-4.0824387e-05,-0.0011261896,0.0029717565,-0.0034848615,0.00456187,0.007936645,0.0014770201,-0.0055778436,0.0057367543,-0.005131621,0.00011307521,-0.0034287018,-0.004972164,0.0041247252,0.00063375576,0.0030698883,-2.0296504e-05,0.0022672466,-0.0044508874,0.003306227,0.00050706253,0.0015240207,0.0059457934,0.0005470152,-0.001389645,-0.0033101835,0.0005560071,0.001659267,-0.0030871853,-0.0005574097,-0.0036662605,-0.0016475937,-0.0022999148,-0.0033568342,-0.0012844256,0.00034328827,0.0030083132,0.00056737487,0.00027418096,-0.0006730459
TMEM255B,0.0019091625,0.0051338603,0.0063194386,-0.0013121932,-0.004462526,-0.0031472682,0.0005692156,-0.0072914725,0.004591833,-0.002088647,0.005369912,-0.0014855844,-0.018537682,-0.012444391,-0.004486925,-0.014536632,0.004122529,0.0042816363,0.004138739,-0.013089069,-0.00024736093,0.00038079376,-0.0119725065,0.008355075,-0.0054886667,0.0054755677,0.0043826993,0.007049466,0.0022418592,-0.004631651,-0.0015896036,-0.006583138,0.0022856921,0.00933819,-0.00025242774,-0.0045966473,-0.007792098,-0.0008060265,-0.006829964,-0.0033470192,0.0056828745,-0.0074884323,0.002571005,-0.013625669,-0.0004392777
TEP1,0.0013892098,0.0022363637,-0.00068177894,0.0012704396,0.0034115822,-0.00082241325,-0.00073858,-0.0015491443,0.0029485326,0.00068322575,0.00087524106,-0.0002165813,0.003086455,0.0022704497,-0.0013178264,-0.0005761918,0.0039602574,0.0062771686,0.0011582271,-0.0040481817,0.000314702,0.009268249,-0.0023006995,-0.008921703,0.0016959214,-0.0039087804,-0.0047835577,0.0005789322,-0.0012599627,0.0069158315,0.004292852,0.0037013039,-0.0012762112,-0.0008075899,-8.562276e-06,-0.0054171514,-0.00581985,-0.00021702681,-0.0034335034,0.0026037518,-0.0028772515,-0.010492186,0.00075305835,0.0024039675,0.0038209471
RNASE6,-0.0021876767,0.0016163514,0.0032295599,-0.002303553,0.0017706362,-0.0019274959,-0.0034855034,-7.191419e-05,-0.004843588,0.008263289,0.004865401,-0.0031667154,-0.00071205694,-0.0023439184,-0.0067810873,-0.018705435,-0.005541537,-0.007799921,0.005258391,-0.00106217,-0.0020844426,-0.004269374,-0.012863452,-0.0030913453,-0.0047705015,-0.0052084774,-0.0035574315,0.00039848813,0.00308181,0.005533931,-0.00076149177,-0.00012388686,-0.0033238223,0.0003313249,0.004095476,-0.0016856408,-0.004545126,-0.0067239585,-0.0061192163,-0.0017989653,0.010093358,-0.0021610165,0.017151536,0.01163452,-0.00039240453
RNASE1,0.0009798266,0.0021003464,0.0006822505,0.00020090133,0.0077542597,0.005439568,0.0013639802,0.00017024287,-0.0021608006,0.0042056385,0.0071548535,0.0031572012,0.00020649447,-0.0011855244,0.0019617116,-0.008304732,-0.0034626983,0.00077177497,-0.00027847014,0.00347367,-0.0052479985,-0.0050262846,-0.0045832,-0.0015515741,-0.0056544878,-0.0027631172,-0.0026856505,-0.0045259767,-0.0028162096,-0.0008901857,-0.00059410656,0.010853084,0.008841706,-0.012190336,0.008548228,0.00781077,0.011274223,-0.011536806,0.003553792,0.006919193,-0.007012744,-0.0013817479,0.0004160282,0.007374212,-0.0055920556
ABHD4,0.0018284037,0.0024377576,-0.0030056816,0.0012809364,0.004974405,-0.0011789574,0.0011665312,-0.004696856,0.0026301686,0.0070459982,-0.004358554,0.0011818344,0.0024174878,-0.004747598,0.0019659132,-0.0070891646,0.00024149482,-0.00065076654,-0.0011373165,0.0018923566,-0.00379901,-0.00024662763,4.111781e-05,-0.0036525645,-0.0029394622,-0.003933884,0.0015489552,0.0001878959,0.005331105,0.009204645,-0.004602374,0.006246122,-0.002778599,-0.0030425347,0.0080705015,-0.0022636512,-0.004248842,-0.0020929654,-0.010645354,-0.0029341427,-0.011587764,-0.00203369,0.004341935,-0.0019547872,-0.0057432596
LRP10,0.0020690656,0.0006203128,0.0020361443,0.0012761345,-0.005190168,-0.0068214503,-0.0023522235,-0.008656265,-0.0010058358,-0.0030336804,0.003989371,0.0033525657,0.003545621,-0.0027500405,-0.0016065671,-0.004086981,-0.0024730554,0.0009260592,0.0010622963,-0.0057799085,0.0006329721,0.0014420591,-0.0072220955,0.0015395397,-0.0021698962,-0.0013449232,0.0041177585,0.00093952194,0.004002449,0.003433425,0.0056614066,0.005231255,-0.0001068968,0.010605897,-0.004638127,-0.0032949946,-0.0066782273,0.0031358409,-0.012789751,-0.0032323536,0.0023378655,-0.0075439536,0.008897053,-0.0063012033,-0.0047453633
CEBPE,-0.002452737,-0.029306637,0.015601512,-0.00645321,-0.037534837,-0.0313069,-0.0025423868,-0.025315836,-0.006078676,-0.020847477,0.0011761665,0.025518684,0.03932935,-0.025540462,-0.026067967,0.033372834,-0.030065939,0.010893362,-0.016396133,-0.031853966,-0.0054933163,-0.0017712095,-0.04321267,0.010381113,-0.01749564,0.045106597,0.020456715,-0.003133833,0.014794028,0.00026286577,0.03595908,0.024669647,-0.025030557,0.08126038,-0.041764963,-0.014444069,-0.040146653,0.04407335,-0.026278187,-0.012923795,-0.026965326,-0.0018222823,0.03439319,-0.041119974,0.0006002117
SLC7A8,0.0065762466,0.005963877,0.00718387,-0.0038680597,0.009626566,0.0016791673,0.0063336384,-0.014571993,-0.0018220717,-0.004175671,0.0013117769,0.002242743,0.0077103903,0.006159883,0.0002102439,0.008657575,0.00429673,0.007817454,-0.003992786,0.00337585,0.009379337,0.00029535615,-0.0029863745,0.004972259,-0.0024609794,0.00340582,0.0031400258,-0.005111672,0.011804541,0.0024701331,0.0014207899,0.017588561,0.008397122,-0.008023113,0.011743186,-0.0038027838,0.0043987073,-0.004639082,-0.0069898725,-0.002425,-0.011335563,-0.00858448,0.0001791084,-0.0107484665,-0.01225551
PSME1,-0.00051310053,0.002074519,-0.0060754605,-0.00081501255,-0.004491564,-0.009222149,0.0021830096,-0.0046279687,-0.0053046546,0.0047688996,0.0008177074,-0.0020696095,0.0013338433,-0.0047793393,0.008782058,-0.0067357575,0.0028766003,-0.0020159858,0.0035700337,0.0077806604,-0.00939697,-0.011293725,7.900764e-05,-0.012887053,-0.0009024883,0.0022503883,-0.0034393666,-0.0026328103,0.004634905,0.00089055527,0.007790181,0.0027001707,-0.008577124,0.0016996738,-0.0016316848,-0.015361879,-0.012018863,0.0038023458,-0.016913656,0.0069450205,-0.011050409,-0.004857301,0.008637115,0.0028540087,-0.003169198
