gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
ATCAY,0.00026691618,0.0036660146,0.0010667304,-0.0022264076,-0.002028672,-0.0002921471,0.0013720966,-0.0009019219,0.0042977333,0.0055127284,-0.00032824633,-0.0028927762,0.0034447913,-0.0019558424,0.00733386,-0.0057800384,0.0019620263,-0.00041934915,0.0012208661,0.0013154714,-0.00095588266,0.0010289601,-0.0011172374,0.0044973944,0.002819153,0.0031236801,0.0047760988,0.00060496805,0.00076249184,0.0038009768,-0.0070976284,-0.0012033017,-0.0033580808,-0.0022755445,-0.0026208458,-0.0033459025,-0.004445897,0.0035058071,0.00026626218,-0.0015224033,-0.00014514085,0.0006586631,-0.00074662745,-0.0014608747,0.005036589
ANKRD24,-0.0010423769,-0.0053682444,-0.0021359117,-0.0043941205,0.003121929,0.0028521768,-0.0045821075,0.0034130283,-0.0011591977,0.00025486184,-0.0012260498,0.0003438991,-0.0008557246,-0.002839108,0.001190439,0.000573453,-0.0028694163,-0.0011418822,0.003223884,-0.00015470014,0.00064569374,0.002273166,0.0010777207,-0.0011729288,-0.00010220745,0.00012493922,-0.00066779956,0.0024596162,0.0007202088,0.00060903066,0.0015022499,-0.0017662272,0.00086164795,-0.0021820788,-0.0009672525,-0.001879051,-0.0025616095,0.0015803028,0.00035410738,0.0009979694,-0.0023894997,-0.0009980047,0.00013032877,0.00062716583,-0.00096576026
EBI3,-0.002432329,0.00360031,-0.0066343793,0.0013159188,-0.003832232,-0.00046365013,-0.0009198807,0.002757684,0.0017745883,-0.0013709947,0.002452594,0.001861505,0.0048433896,-0.005325102,0.0027400933,-0.004559487,-0.0031841677,0.000395648,0.0009334408,-0.006446925,-0.0007797197,0.006242786,-0.0017452524,-0.006058632,0.00015455643,0.0026867574,0.00029055198,0.0014200719,-0.0012494697,-0.0022960948,0.0005542718,-0.008171381,-0.008293375,-0.009175675,0.0040105684,-0.00013989615,0.008301571,0.010937115,0.0019421281,0.008252858,0.016116923,-0.012501732,0.011235895,-0.008101793,0.0014966016
TMIGD2,-0.00636612,0.000575189,0.002946815,0.008454469,-0.0047748843,0.0034206926,0.0030210316,0.00166519,0.001823307,0.0010470387,-0.009363192,-0.0017039893,-0.0050730444,0.008140691,7.527119e-05,-0.0005225994,-0.0046847607,0.0003344846,-0.006083744,-0.0009811462,-0.0055612144,-0.005773809,0.009042712,0.00012465751,-0.0048632245,0.0020268103,0.0076643224,0.003635603,3.3873224e-05,-0.006952438,0.0037686515,-0.004585464,-0.0039588297,-0.0015044095,0.00021242838,0.0021979557,0.0070437915,-0.0033965844,-0.005739084,0.0014744216,-0.0037419803,-0.0043474557,-0.0005566969,0.003343051,-0.0017862007
SEMA6B,-0.0020116982,-0.0048467657,-0.0018267541,0.0012672707,0.0010314521,0.0031401538,-0.0009812549,-0.005607073,0.0010717314,0.0031886038,-0.003140042,0.0011167601,-0.00077349035,0.0006650764,0.0004494288,-0.0059428075,0.002561434,0.002450044,0.0007732778,-0.0027115229,0.0016835988,0.0020356444,0.0039174478,-0.0015586381,-0.0036306141,-0.0010847878,-0.0014574733,-0.0012055477,-0.001931859,-0.0009605202,-0.001300907,-0.0016996588,-0.001463267,-0.002304424,-0.0013008608,-0.002723912,0.0022622573,-0.0011780825,-0.001389736,0.0019447594,0.0018954852,-0.00091943465,0.0018469119,-0.0022063162,-0.00015822437
PTPRS,-0.0021986752,-0.007899095,-0.0005522804,-0.007650831,0.002593873,-0.0003786884,-0.00213682,0.0071054352,0.0016228384,-0.0031432111,-0.005471455,0.0014205851,-0.0012570424,0.0010726202,0.0020084218,0.0021098524,-0.00077479414,-0.004474631,0.0008996915,0.00073908665,0.0037845715,0.0016686046,0.0015196085,-0.00021820967,0.0019951058,-0.00077869016,0.005293498,0.00229339,-0.0012515599,0.0045857388,-0.003886355,-0.0019006403,0.0014184496,-0.0029962491,-0.002798654,0.0018108131,0.0020267367,-0.003683793,0.001373443,-0.0031155054,-0.001646387,0.0010188818,0.0022885238,-0.00064548594,-0.00025600055
DENND1C,-0.0017968819,0.008728257,-0.0038998702,0.0004187312,0.0006546277,0.008994011,-0.008865793,0.0025704585,0.0055194586,-0.0023651787,-0.0002649955,-0.007634557,0.0063619977,0.0036703653,-0.00015539512,0.0029080976,0.002954542,0.0017962029,0.0014500222,0.0024846154,0.0074071637,0.0023351046,0.006256377,-0.0021646006,0.0026424192,-0.0098071275,0.000678073,0.019429358,-0.0057929917,-0.010816671,0.00856172,0.0062871235,-0.018490773,0.008661591,0.0072435285,0.0005308075,0.006217806,-0.002648563,0.0025486052,0.016902603,-0.0029717097,-0.007725074,0.0015299845,-0.0018186783,0.0035970327
CD70,-0.0038050609,-0.0015887301,-0.003506039,-0.0031678742,-0.0021007867,0.00053772284,-0.0003190099,0.008480102,0.0028028144,0.0023252396,0.0011415085,-0.006007936,0.0010535126,0.0044086874,-0.0027941861,-0.0055576353,-0.0020582732,-0.00036121032,-0.001705655,-0.00018494946,0.0023912515,-0.0049193567,0.00030784015,-0.0021064535,0.004876823,-0.0010548786,0.003318162,0.004908757,4.6199007e-06,0.0020837288,-0.002615823,-0.0070539024,-0.006282128,-0.0052819704,-0.00081070204,0.003625231,0.004932636,0.0060548526,-0.009962476,0.0016879389,0.0013450786,-0.004715342,0.0013834483,-0.0057347566,0.0022822125
TNFSF14,-0.008173183,-0.0075902147,0.0012136895,0.0042635985,-0.0015731102,-0.0056454027,0.008829664,0.004536882,0.003155546,0.011015717,-0.009253176,-0.007270731,0.010579583,0.001892398,-0.014216509,-0.010996524,0.015629988,-0.0019049551,0.004016403,-0.0031393343,-0.005660184,0.011774335,-0.002881288,-0.004525103,0.006724923,-0.0061695497,-0.0025292381,0.011202216,0.001345571,-0.014807631,-0.0049873088,-0.0020560147,-0.008548935,0.0020945827,0.00046169027,-0.0073938933,-0.004224794,-0.0030356778,0.0023701224,0.0075266855,0.013562645,0.0020947105,-0.0009857438,0.0013158312,0.008018492
C3,-0.0071817003,0.0014242155,-0.0075589786,-0.009462869,0.0057748915,0.008455066,-0.007421426,0.0013595186,0.017558595,0.026631428,-0.012713753,-0.03440923,-0.011240198,-0.012319855,0.0044613793,-0.008938909,-0.021569561,-0.0071153957,0.0010447722,0.009356251,0.011711076,0.006647694,-0.009581571,-0.0063524474,0.0060276664,0.006278316,0.03159756,-0.0027952492,0.005547822,0.0023275237,-0.0001261178,0.0016114917,-0.014240847,-0.006405797,0.009054352,-0.000616688,-0.009643211,0.007909601,-0.0037623914,0.011460645,0.006594343,0.00064287084,0.0006174054,-0.007997866,-0.004105179
INSR,-0.005358937,-0.0017700515,-0.0020225742,-0.0012319464,0.0013927163,0.0059908805,0.0020786563,0.0036601413,0.0041641304,-0.001569008,0.0030196463,-0.0022591513,-0.0019925716,-0.0036261876,-0.0047964193,0.006171233,0.0020494899,0.004587244,0.0059213946,0.0009820077,0.0008133436,0.0001966713,-0.005523274,-0.0033987807,2.1076714e-06,0.003667247,0.0025212127,0.0023226913,-0.003239166,-0.0021026859,-0.0052797943,0.00031768272,0.005366517,0.00055724056,0.00040575903,0.0015151683,0.0025771311,-0.004736836,0.0001589958,0.00048913463,-0.005950879,-0.0006998024,0.0032134813,0.0040186527,-0.002229019
PCP2,-0.0024053403,0.00017135755,-0.0015910133,0.0016668987,0.0005233471,0.005548871,-0.004950862,-0.000554745,0.0049431967,0.0004997851,-0.004033272,-0.0033260845,0.00056418683,0.00031611958,-0.00252539,0.00420169,0.004766993,-0.0026756984,0.00044242755,-0.00212586,-0.0026180728,0.0030653372,-0.00074036175,-0.0010419821,-3.5643232e-05,-0.001407181,-0.00057663186,0.003858324,0.0005131429,-0.0014360509,-0.0003753142,0.0004534098,-0.0044022123,0.00049458584,0.0032339084,-0.0014154866,-0.0027609551,-0.0004978176,0.0035926711,0.003913394,-9.9092256e-05,-0.0044901413,2.8442917e-05,0.0029285513,-0.00026041633
MCEMP1,-0.0032486068,0.001964059,-0.0019114302,-8.8276665e-06,0.0057006534,0.013054549,-0.008129188,-3.4396653e-05,0.007290189,0.0014427532,-2.4168758e-05,0.002775426,-0.0011117195,0.0036733986,-0.010498842,-0.009449435,0.0031366646,0.0037245473,-0.0019334588,0.010210753,0.0033863194,0.007351917,0.0032920348,0.005978971,-0.001497129,0.0025288379,0.00034380838,-0.0056092856,-0.0004075674,-0.001255343,0.004278698,0.0049553406,-0.00227214,-0.001159659,0.0026110467,0.0026837194,-0.003688408,-0.0030073642,0.0020539635,0.008106003,0.010189041,0.008675416,0.0010480133,-0.008788194,-0.0014866015
CLEC4M,-0.007322659,-0.0044534393,-0.00014093691,-0.0012087545,0.0032944228,0.0042408383,-7.7139724e-05,0.0061479593,0.0051889922,0.006991519,0.00021641875,-0.0112979375,-0.00054638874,-0.0125501985,0.0022804965,-0.0022525208,-0.0005695918,-0.0040367176,-0.0023771073,0.0051772282,-0.001996673,-0.0008963037,0.0015913058,-0.0026567942,0.0042413617,-0.0022270686,0.011012807,-0.00010939337,-0.0009973419,0.00117233,-0.000585317,-0.0028945701,-0.0024554948,0.0023742663,0.0030804193,0.004746015,8.481327e-05,-0.0015645816,0.0010453259,0.00068621646,-0.0022740634,0.003418174,-0.0026276342,0.0012376754,-0.0028656973
CCL25,0.0012441273,0.0063397363,-0.00021949825,-0.008500127,0.0023480046,0.0012454706,-0.0022616545,0.0020281083,0.0032735695,0.009538647,-0.0011554394,-0.015172651,-0.006709825,-0.0072997,0.009990169,-0.0036334638,-0.010308595,-0.006030282,-0.0011516055,0.0012267974,0.0028371809,0.0005601,-0.0021702568,-0.00025974645,0.0040989523,0.004722641,0.009263029,0.00093664246,-0.00026966186,0.0028307966,-0.00019748347,0.007435991,-0.003937475,-0.0024608031,-8.8873625e-05,-0.0022010845,0.00076734205,0.003958677,-0.0022535995,0.0005380083,-0.0031051314,-0.0005024322,-0.0038677554,0.0024340707,0.0014454771
ANGPTL4,-0.0062489533,0.0006479106,-0.004575325,0.0034820766,0.0008334549,0.0021480783,0.004245073,-0.002426126,-0.0005651504,-0.0020122672,0.0021010614,0.00073858746,0.008557551,-0.0035570704,0.0033748827,-0.012059021,0.008139247,0.0029585348,-0.007325462,0.007154347,-0.0029878248,0.009016876,-0.0043534827,0.0040790536,0.0002646705,-0.003108468,-0.0019201124,-0.007190641,0.0018293471,0.0039248103,0.011661504,-0.0020620981,0.0071443743,-0.018892568,0.009601797,-0.0002576672,0.0070594754,0.00292518,0.0015735016,0.0040161335,-0.00871084,0.0028469309,0.00014824467,-0.005267987,-0.0037164586
MARCH2,-0.0027901768,-0.0027768433,0.00027480652,-0.00988924,0.004034881,-0.0037298677,-0.008599143,-0.0005978024,0.004871572,-0.0036775677,0.0010828952,-0.011762844,0.0063370354,-0.0016071132,-0.017996915,0.00093008066,0.010839373,0.0012316977,0.011871774,-0.0045762807,0.0056607695,0.0064555295,-0.001434927,0.0028495498,0.017832637,-0.008161524,0.013200771,0.03442013,-0.0015197302,-0.008223729,-0.0042677084,-0.0064071054,-0.010812057,-0.0016912753,0.0022271604,0.0006665302,0.014690939,0.0035236287,0.0026787606,0.008092116,-0.018991904,-0.009526661,-0.004043397,-0.005693905,0.004956219
PRAM1,-0.0112807145,-0.0025580474,0.004597695,0.028702084,-0.019551601,-0.012969225,0.025992557,-0.0005508951,-0.01298259,-0.0016678107,-0.019671382,-0.017676761,-0.0020163036,-0.00078399223,-0.002299111,-0.011634745,0.007030283,0.01241931,-0.008793006,-0.0074848207,-0.005688671,0.02732646,0.010889309,-0.012191579,0.013886904,-0.037508972,-0.009976197,0.07195985,0.01910555,-0.047507815,-0.0029246446,-0.013049191,-0.040761385,0.0003501341,0.015408967,-0.014374655,0.012674001,-0.010435605,0.0012035354,0.033800017,-0.0050094207,-0.08623464,-0.0044958815,-0.0026415256,0.029595114
MYO1F,-0.005637199,0.015318334,0.0034267476,-0.013999277,0.0050268597,0.01784453,-0.03557457,0.008097703,0.020210061,0.0024795623,-0.0071101896,-0.012807569,0.0046030525,-0.0040488373,-0.03791866,-0.017094692,0.005557251,-0.0007773011,-0.0029720215,-0.0047144033,0.0068272976,0.017569045,0.0015014485,-0.0071880785,0.0031870976,-0.016296556,0.0011527232,0.039492454,0.00160138,-0.02025122,0.011269296,-0.008819999,-0.025965279,0.0009666498,0.005155822,-0.005174156,0.0015841643,-0.005735951,-0.00048651153,0.060260396,0.012933455,-0.010824384,-0.0024135134,-0.008419682,0.0044022813
OLFM2,-0.00449655,0.002474899,0.0008816439,0.00026257496,0.0011780402,0.0021348165,0.0019001712,0.0040018423,0.004759501,0.0040146965,-0.0025634347,-0.002297723,0.0012868461,0.006213925,-0.0009855996,0.0060533825,0.001197761,-0.0034196463,-0.0014024439,0.0031024802,-0.0011010063,-0.0021018973,0.00027875608,0.0020801337,-0.0042570983,-0.0024039051,-0.0004068974,-0.00047284746,-0.0027446367,-0.00014045014,0.00010545805,-0.0040649176,-0.0028033499,0.0026521918,0.0033016657,4.2594012e-05,0.0026885439,0.0036685918,-0.00068266084,-0.0013051667,0.00180678,0.0030437661,0.00029564823,0.001867449,0.00036092853
ICAM1,-0.0018196933,-0.0011230275,-0.0024970442,0.00710638,-0.001800319,0.00067289174,-0.0007069876,-0.008926257,-0.0018570727,-0.0003729365,0.0014750686,0.00068378815,0.0034588492,0.0076810652,0.0016106386,-0.009912991,8.3009625e-05,-0.0029810478,-0.0007848045,0.0060424414,0.0023773476,0.0004818344,0.0025398307,-0.0010128296,0.002554847,-0.00013932478,-0.0005844508,0.0044580908,-0.0019622175,-0.001558726,0.006056556,-0.003819824,-0.003985629,-0.007971027,0.003162562,-0.001919108,0.005205746,0.009185531,-0.0054907957,0.00044227656,0.0008639863,-0.00989373,0.0026357532,-0.008272385,-0.00057782844
ICAM4,0.0036549256,0.0024205688,-0.0028804399,-0.00943175,-0.0037014459,-0.008299591,-0.0049519213,0.0009477102,-0.0074444935,-0.001498897,0.0014701596,-0.00814998,0.003097168,-0.007943926,-0.009535613,0.008825405,0.006824701,0.004110793,0.0055715307,-0.0014729969,0.00078755873,-0.004902779,-0.000522324,-0.0017338523,0.010565342,-0.004006379,0.00070788077,0.019301102,-0.0016450478,0.005158004,-0.0034590163,0.007151807,-0.008465124,0.0049235485,0.0016491059,0.004516835,0.0152192805,-0.012232451,0.004274083,0.0065284823,-0.01607913,-0.004200349,-0.0038785348,-0.0008142435,0.00092991116
CDKN2D,-0.0017209239,-0.0009464022,0.0068694474,0.011995018,-0.008998894,0.0073307916,-0.0125076845,-0.011684323,-0.004977098,0.008213462,0.010674841,0.0012018275,-0.002349798,-0.001654508,-0.014836783,-0.011630508,-0.0076974914,0.0011808546,0.00026484884,0.003748497,-0.011591242,-0.0065676263,-0.004523136,-0.0052407356,-0.0027586846,0.0037634326,-0.0076166177,-0.0005250214,-0.0011923324,-0.0014429567,0.0061338884,0.008265627,0.00053839956,0.0027180447,0.007444369,0.0028139206,0.004369035,0.012360391,0.006561229,0.0037589583,0.0015668494,0.0061080074,0.00013317433,0.007741141,-0.00055711914
C19orf38,-0.0075481413,-0.0010996694,0.0001155843,0.005253361,-0.0030762923,-0.0003810859,0.0107461,0.00019079886,-0.0050100624,0.008420741,-0.0078011556,-0.014498496,0.0042903377,-0.00077526266,-0.008573546,0.014670801,0.0044193524,-0.0010724725,0.0015354827,-0.0035947012,-0.0031672234,0.012098788,-0.00036492557,-0.0017300162,0.0025840313,-0.0066629797,-0.0016745869,0.014959059,-0.0065449784,-0.007731526,-0.0014335075,0.0049254396,-0.008926023,-0.0002679899,0.010346388,-0.0033679404,0.0053678015,-0.0001357104,0.004660765,-6.5047636e-05,0.0004063436,-0.011781441,9.067006e-05,0.0016088997,0.004778214
SPC24,0.002631955,-0.003519015,2.0803539e-06,0.0010086157,-0.009276591,-0.0033304454,-0.003360744,0.0055378047,-0.0072504776,0.004802539,0.0048169545,0.007297769,-0.0042619635,0.0023597095,0.0007476098,-0.0010604908,-0.0065670516,-0.0007091415,-0.0027865055,-0.0032333233,-0.00235231,-0.0045127114,-0.002552931,0.0016482112,-0.0070859743,0.0070874845,-0.0094762705,-0.008441369,0.0009559069,0.0033319674,-0.0033093821,0.009968372,0.006259185,0.0016513398,-0.008901126,0.002046011,-0.00086576986,0.0035380833,0.008348322,-0.0043872846,0.0053636087,0.008837688,0.00082748826,0.0001928033,-0.0015707536
RAB3D,-0.0018374727,-0.0023767485,0.0022916803,-0.0055574137,0.0041687097,-0.014144567,0.0022361989,0.0055121654,-0.001383294,0.0016848249,-0.0066110585,0.0028771323,-0.0011526811,-0.0052320147,-0.0025012712,0.00027065765,0.0041028056,0.000525092,0.0016110997,0.00031209638,0.0044147936,0.0050364444,-0.0013851738,0.0027542883,0.0037578961,-0.0011955341,0.0045707636,0.011943566,0.0021014214,-0.0044756513,-0.004986915,0.0015474079,-0.0014498752,-0.004392998,-0.0027186992,0.00028396468,0.0019374276,-0.009683459,0.0029600735,0.004005027,-0.0037787699,-0.006291841,-0.006164852,-0.0059524006,0.00024339426
CCDC159,-0.002380788,0.0011382683,-0.001533083,-0.0047833216,0.0033010344,-0.0022253944,-0.0027486286,0.009356001,-0.0024490117,0.0018006534,-0.00079418835,-0.0048192777,-0.0014219782,-0.0005158222,-0.007735868,-0.0005475218,0.0031048842,0.0013877614,0.0031002734,0.0007954327,0.0031117285,0.004063462,0.00027759696,0.0008660912,0.0053123706,0.0007293543,0.002426927,0.0067762015,0.0010399322,-0.00085548544,-0.0017641647,-0.0012953407,-0.0054085604,-0.0008308099,-0.00073996943,0.0028272907,0.0049364753,-0.008373806,0.0017037579,0.0043500285,-0.0021975758,-0.010591903,-0.003984144,-0.0057794936,-0.00043852464
CNN1,-0.0043253964,-0.00052715285,-0.0017613542,0.0020850862,-0.0011645077,-0.0037167724,0.0077539836,0.0052645397,0.0032996263,0.0008721542,-0.0010899926,-0.0009787526,-0.0022914826,-0.0038112164,0.002980737,0.00023566809,0.0013489255,0.0011022944,0.0017388904,0.006485587,-0.0037538756,-0.001882938,-0.0025496704,0.0030686902,-0.0034887672,0.00565052,-0.0021999835,-0.0020771092,0.0018744052,0.004696874,0.003570384,-0.0035673436,0.0046373922,-0.0005280643,0.0068856105,-0.00026414526,-0.0069551347,0.0016842256,-0.0019674632,-0.003224483,-0.00041183396,0.0035257963,-0.00020738364,-0.0010333136,0.0011730875
ACP5,0.0061868466,-0.0023705906,-0.002770809,0.005868019,-0.023332192,-0.021481203,0.009972485,-0.007481072,-0.016502826,-0.0045527774,-0.011777591,-0.00732811,-0.012367255,0.0021367993,0.002358759,-0.006854034,-0.0022381674,-0.006187458,0.0020986116,-0.0039553377,0.010095573,0.003039193,-0.0008672078,-0.004423272,0.0053027566,0.0050691506,0.011959572,0.0055036633,0.0036765893,0.0068881894,0.009125205,0.0113916835,0.0005043763,0.0073127556,0.010967229,0.00410653,0.0025793326,0.004887581,0.0090747,-0.009600377,-0.0045237946,-0.0045079715,-0.001145646,0.008531957,0.0028876236
ZNF844,0.0019894766,-0.00064018625,-0.0015476751,-0.0005452217,-0.0020495886,-0.00091691833,-0.0042230138,-0.0017326548,0.00033884836,-0.0016217633,0.002514155,-0.0007480722,-0.0014029414,-0.00059567863,0.0010540762,0.0013022526,-0.0022469298,7.4900556e-05,0.001091782,0.00033671042,0.0023984364,-0.001078418,-4.401345e-05,-0.00017253378,0.002101607,-0.0019274297,-0.0014245823,-0.00015196341,0.00083635125,-0.0017181853,-0.001319208,0.002351645,0.0010848356,-0.0033828185,0.0010587833,-5.4552977e-05,0.0011417788,-0.0016807145,5.9902453e-05,0.0009984461,-0.0036443511,0.003514627,0.00076183013,-0.0032250786,0.0014281628
ZNF625,-0.0012500691,-0.00075187243,0.001554103,0.0012113624,-0.0012626116,0.0010023843,0.0011190732,5.777944e-05,0.00030316313,-0.00076662225,-9.8082564e-05,0.0005643723,1.4124582e-05,3.488138e-05,0.0002911578,-0.000117070565,0.00010225721,0.00037408038,0.0001219918,-0.00041814081,0.00012775762,-0.00020629272,-0.00031401464,0.00018464298,8.691682e-05,-2.1665966e-05,-0.0013583703,0.00025879394,0.00048253607,0.0001704414,0.0004019453,-0.0012396147,-0.00011400278,-3.8960115e-05,0.00023047984,-0.00078648934,-0.000330339,-0.0010424351,0.00010639068,-0.00017166063,0.00010416639,-0.00052355847,-0.00027922256,0.00034109456,-0.00032013952
JUNB,-0.0032007436,0.01176428,0.006629162,0.005688143,0.037283428,0.0031698926,0.017636055,-0.012981668,0.022398207,-0.0016723947,0.00799565,0.0031951822,0.014010446,-0.0038942362,0.0026381877,-0.021300094,0.008561142,0.004884992,0.0065306006,0.020402338,-0.015344321,0.006270771,-0.006534712,0.012162415,-0.011495627,-0.0057289624,-0.0065296125,-0.004342789,-0.004752652,-0.0033529864,0.032450467,-0.019943679,0.008076373,-0.010487126,0.023279045,-0.0032768606,-0.012184833,0.020316705,-0.010561278,-0.008061321,0.0006146479,0.00029762983,0.003827044,0.0110569615,-0.0022327728
PRDX2,0.020144584,0.01650741,0.0064917034,0.03128684,-0.010446072,-0.0048956987,0.022130407,-0.03273006,-0.026049677,0.006989549,0.007930888,0.018506054,-0.015678816,0.007117875,0.005622909,-0.011104135,-0.018745735,-0.004188857,-0.010603299,-0.0060494402,-0.016142976,-0.012262152,-0.0031384593,-0.008827588,-0.012372026,0.011677756,-0.022976652,-0.017508866,-0.0027207874,0.00018870264,-0.00403273,0.012460291,0.0044285324,0.007173066,-0.010690099,-0.008444308,-0.011461562,0.014974591,0.0060244263,-0.009457461,0.011837072,-0.003236297,0.0016904098,0.014403707,-0.004998505
RTBDN,0.005655932,0.006104188,-0.0009995326,-0.0013741953,0.004952235,-0.0023093438,-0.005461377,-0.009523347,0.00600088,-0.010129239,-0.0005985568,-0.0011852364,-0.0027485334,0.0018976546,-0.0059763,-0.005986507,-0.007029131,0.0009959062,0.0046332385,0.0043952204,0.0011247164,0.002344755,0.004298256,0.004296956,0.00043329326,-0.0029413968,0.0062168757,0.0030126192,0.0036525487,-0.0017307663,0.009891927,-0.006108737,-0.002046534,-0.0022614484,0.0064455266,0.006659231,0.003870323,0.0077637737,-0.004483305,-0.0012708356,0.003369569,0.00023976597,5.212453e-06,-0.00055435114,-0.0020557363
KLF1,0.022131242,0.00046233015,0.010829528,0.031834997,-0.101569906,-0.05100541,0.008728115,-0.01067464,-0.12521875,-0.009824549,0.0012981056,0.004536776,-0.032201983,-0.009929223,-0.010127779,0.008381329,-0.004486036,0.00014269212,-0.005440536,-0.0049842056,-0.0067422944,-0.0057372386,-0.0016733257,-0.0057290383,-0.007537584,0.0073169908,-0.0065998817,0.0014275429,-0.0055960394,0.010769613,0.008638032,0.043761976,0.016047904,0.025607679,0.03637387,0.016468776,0.013000343,-0.009228998,0.04307589,-0.00577569,-0.008682795,0.017088559,0.0033468169,0.024013983,0.013320286
CALR,0.008059157,0.0033507382,-0.0016049051,0.014294927,-0.005645332,0.0079473285,-0.015181612,-0.016034286,-0.0066731805,0.0046624443,0.0036065953,0.007937093,-0.0037749035,0.011693801,0.00948947,-0.011793249,-0.011352512,-0.0063825487,-0.008131448,0.00045377077,0.0075480365,-0.009204068,0.0005560864,-0.008037763,-0.010530719,0.007414412,0.00067394564,-0.021354904,-0.0019028019,-0.00027092072,0.0012750766,0.007997963,0.0049136444,0.004439125,-0.0063910666,0.004184835,-0.009440212,-0.00010364585,-0.00026154183,-0.00079420366,0.017403979,0.009921767,-0.0024669124,0.009525737,-0.0048005176
LYL1,0.0019001184,-0.010972494,-0.006010263,0.031528614,0.005056997,0.00031680535,-0.030471545,-0.009038935,-0.023518112,-0.0045932936,0.006590154,0.015185205,-0.0025454205,5.1294854e-05,-0.007885209,-0.0016115716,-0.006984677,-0.0014212895,-0.0043586357,-0.0021573827,-0.010940376,-0.013041831,0.00046960067,-0.0036792313,-0.0026745396,-0.002783617,-0.00893078,-0.0021982158,-0.008697932,0.00486619,-0.007166016,0.010065703,0.004979284,0.00888327,-0.008656865,0.002932732,0.020485526,0.0030306089,0.007902883,0.003554152,-0.0034117864,0.021713488,0.0006992482,0.014936473,0.003930815
IER2,-0.005003296,-0.0043560327,0.0074990084,0.012447691,0.032082144,-0.00409123,0.009426598,-0.011345147,0.022411851,-0.0015635164,0.0021733388,0.00461735,-0.0012973751,0.0015408947,-0.0016931427,-0.014406489,-0.0012211653,-0.0019458379,0.0015623248,0.018229462,-0.007563842,0.00020909503,-0.0019037339,0.0034328254,-0.012701402,-0.0008898875,-0.003974236,-0.009232565,0.0003708865,0.0031368914,0.023083843,-0.01583215,0.010850803,-0.005361437,0.014670964,0.0028843065,-0.0071841697,0.01882119,-0.010239542,-0.0041446825,0.0029826313,0.011341203,0.006813759,0.012327255,-0.0023165406
PODNL1,-0.0040565263,-0.006093279,-0.0017977264,0.003820256,0.0042340592,-0.0009705819,-0.0025674575,-0.0013085165,0.0017130314,0.0012718324,-0.0016324171,8.662323e-05,-0.005542742,0.0006278446,-0.0032767279,-0.003489295,0.00029519518,0.00086972694,-0.0011851235,0.0036737812,0.0015379455,0.002046037,-0.0026823801,0.00089119805,-4.115598e-05,-0.0027885865,0.011046797,0.002546186,-0.0014201395,-0.00188225,-0.0011952118,-0.0057725166,-0.003522028,-0.00713738,-0.000535287,0.005984191,0.0069479635,0.0005809472,-0.0070340345,5.118016e-05,0.00515756,-0.008551398,0.004478918,-0.005641517,-0.0007195033
ADGRE5,-0.00014139421,0.0021396324,-0.0018952438,-0.0035853088,0.0046661273,0.0009701042,-0.010658519,-0.0027057182,0.004915999,-0.0014491943,-0.009822778,-0.0057548275,-0.0001585522,-0.0017383778,-0.0055325143,-0.008391231,0.003987008,0.0016255426,0.0007280715,0.0066695786,0.005517237,0.0041600126,0.0073104133,-0.00075874623,-0.0012138616,-0.0030842144,0.0028554334,0.0052460916,-0.002355569,-0.0032960041,0.0043812874,-0.0047832215,-0.006826156,-0.0021076526,0.0019627986,-0.0020920457,-0.006400916,0.003321663,-0.0027938278,0.011270362,0.009062446,-0.0034768106,0.00038671,-0.008041512,0.0029639814
DNAJB1,0.0032641871,-0.0052817552,0.00053064176,0.012598932,-0.0040186886,0.0022376466,0.0030724313,-0.008420251,-0.0030929537,-0.0007161289,-0.00078109506,0.007963228,-0.005134551,0.0025394382,-0.0006650645,-0.0034412865,-0.005204253,-0.0034850296,-0.0015665026,-0.0007481008,-0.004855041,-0.0015719661,0.0010686677,0.00074557617,-0.007363573,0.0056570866,-0.0071955044,-0.007946539,-0.0012333303,-1.5565258e-05,0.0031549828,0.0026578454,0.00840769,-0.0008846131,-0.0020779178,-0.003781126,-0.005025324,0.0044966396,0.0022657742,-0.002519819,0.0054675806,0.00029736874,-0.00027278878,0.0070142453,-0.00044561055
ADGRE3,-0.0038565393,0.0047081644,0.004241933,-0.007731411,0.003287582,0.0018417399,-9.8661105e-05,0.0065914243,0.009756921,0.02575274,-0.0026153948,-0.022600645,0.01468372,0.020525869,-0.015611566,0.030640565,0.044280484,0.0007869063,-0.0019014715,0.004921898,-0.0018560123,-0.0072363717,-0.0050080908,0.0036006318,-0.0078921495,-0.013686341,-0.03650933,0.039018366,-0.012872525,-0.023342028,-0.015398491,0.00037207664,0.003296911,0.018165128,0.0056256945,-0.013670142,0.005803892,0.03010097,0.03321273,0.0033726164,-0.02280177,-0.029534481,0.015320096,0.03444778,0.027930973
