gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
PLK1,0.0036271152,-0.006743282,0.017982515,0.0045262203,0.0016479458,0.005778767,0.012279911,0.0022303811,0.013695855,-0.0062267384,0.005151435,0.011228786,0.0007463933,-0.0036974775,-0.0016337819,0.021934249,-0.002937918,-0.0068237036,-0.012504769,-0.00424672,0.016967202,0.013652688,-0.024248824,0.029386336,-0.012220267,6.794063e-05,0.016219227,0.009575155,-0.008674385,0.0019081405,-0.0040075663,0.003461458,-0.011231716,-0.0028303785,0.0020202615,-0.004996875,0.011831866,0.005105332,0.016910262,0.006494255,-0.009465684,0.012301578,-0.016681094,0.004734222,0.019631613
PRKCB,0.002764982,-0.015371688,-0.0007676707,0.0017006376,-0.0052901264,0.0006072785,0.0046012877,-0.014168088,-0.009112023,-0.013305442,0.0069246795,0.017262988,-0.0019431718,-0.01477778,-0.001790825,0.018851347,-0.0250564,0.008902914,-0.007383414,-0.0007020639,0.0039743967,0.0076232683,-0.00043920023,-0.012387406,-0.002789309,0.0027149888,0.009233714,-0.014403867,0.01422102,0.012846958,-0.0031638306,-0.004296232,-0.0026505315,0.01895089,0.0025060768,-0.006772327,-0.0014211638,-0.007843291,-0.00096624007,0.0035577968,-0.011997746,0.002405894,0.031211345,0.0028859824,-0.011259593
LCMT1-AS2,0.00024519875,0.00039077515,-0.0007901632,5.3688833e-05,0.00066739146,0.0020536848,0.00028951664,0.002432765,0.00019457753,0.0052200845,0.0060413135,0.009054025,0.0021614102,-0.0058830963,-0.0002652863,0.0028925322,0.009137961,0.0027100306,0.0040432746,0.006488056,-0.0040620845,0.0011960327,0.007222757,0.00032192603,0.00040541365,0.0035663757,-0.0064350036,-0.0012728873,0.0036966915,0.0006069441,-0.00031530872,0.00010789607,0.0031242433,0.00464852,0.00049774727,0.004213664,0.0028743716,-0.0020004555,0.0028135236,-0.0034971407,-0.0033933534,0.0025586323,-0.0020462489,-0.00069061987,0.00034578572
IL21R,0.00046421218,0.0015638514,0.0034062976,0.0007857024,0.0039469693,-0.0014423619,-0.0010258557,-0.00012145595,0.0012299067,-0.0009554586,0.012316193,0.003937047,0.0007534244,0.0035231556,-0.0059355064,0.0017056363,0.0022487326,0.009241937,0.008051034,-0.003994869,0.011785564,-0.011975682,0.00013707779,0.0034815348,-2.0154204e-05,-0.0063701873,0.004335051,-0.011053222,-0.00072988804,-0.000927718,-0.0045606922,-0.006932241,0.0065331915,-0.0070694084,0.0058404943,0.0011843394,-0.013966127,0.012643914,0.004666653,0.0048329253,-0.012712196,0.0008824774,0.00066429615,-0.0017961244,-0.0013751579
APOBR,0.0011546388,-0.005507911,0.007901737,-0.00013440335,-0.005037058,-0.0010714694,0.0019323772,-0.01370054,-0.009118901,-0.009890168,0.0010858522,7.470493e-05,-0.0031916478,-0.009566098,0.0025480732,0.009297658,-0.004862969,0.0036359034,-0.0074585136,0.00064959464,0.012421608,0.017164528,-0.007240377,0.002589807,-0.010110537,0.011850689,0.00019680792,-0.0038773033,0.009513221,0.007999478,-0.002555356,-0.0051490217,-0.0020910988,0.007116119,-0.005677589,0.005700178,-0.0016424819,-0.003281251,-0.012020977,-0.0033811827,-0.014565664,-0.008368628,0.026950033,0.0057889395,-0.015904821
NUPR1,0.0018772649,0.0013533772,0.005234945,0.0035655727,0.0040669055,-0.005739269,0.003810488,-0.007160939,-0.00045199264,-0.0033175764,0.019553881,-0.0021310034,0.013992104,-0.0027308553,0.0016878468,0.0027176244,0.0057728826,0.019632591,0.013065776,-0.0050792024,-0.021367073,0.0040736017,-0.017401759,0.017294664,-0.008196279,-0.0071970853,-0.004847103,0.00054125796,-0.013971763,0.0037731852,-0.0036003499,0.0073721567,0.0063947793,-0.004230938,0.0007104137,0.00066736934,-0.0071571516,0.0015356382,-0.011512809,-0.004895474,-0.012373913,0.00911173,0.009097177,-0.0038555434,-0.001920514
QPRT,0.0069792746,0.009334584,0.004040714,0.002135437,-0.00636459,-0.0005404686,-0.0012740873,-0.012936336,0.00910302,0.008103013,-0.00036514888,-0.003437638,-0.010591921,-0.00715656,-0.004166321,-0.02121181,0.006154519,0.0033097228,-0.010990404,-0.011359234,0.003398105,-0.003067901,-0.010378698,0.0010462218,-0.007958217,-0.003400737,0.007238321,0.017141055,0.011307796,0.010356318,-0.0077572227,-0.007349965,-0.0009907954,0.010180204,-0.006410264,-0.024620384,-0.013794185,-0.0015438696,-0.012418347,-0.0037884691,-0.011195876,-0.006553387,-0.0046676192,-0.008489623,0.0006182102
PRRT2,0.0015370765,-0.0012554493,-0.0008046189,0.0018224954,-0.0017752524,0.0005479165,0.0017807052,-0.0041352278,0.0027893179,0.003412514,0.0043063224,0.00159844,-0.0017533863,-0.0085980715,-0.0026349113,-0.01049869,-0.0038527146,0.0070245913,0.00025183382,-0.003859422,0.0009745709,0.0043781325,-0.0060548685,-0.006524118,-0.004566772,0.0011107074,0.0017773389,0.0026864815,-0.0013119249,0.008483357,0.00023550933,0.0014681871,-0.0052965027,-0.00070568785,-0.0017687075,-0.0020709715,0.0072778985,-0.0012148401,-0.0009352487,-0.0036134713,-0.0013365394,3.1200132e-05,0.0005616778,-0.006704127,0.0023074485
MVP,-0.0011626695,0.0021025592,-0.0011013375,0.00070137513,0.00094868615,-0.0038762384,-0.00034277677,-0.0034924266,-0.0046856627,0.002013178,-0.0016394432,-7.701784e-05,0.005680851,0.0032177814,0.0057502096,-0.0085333595,0.0015288237,-0.0026225122,0.001319138,-0.001431489,-0.000100901474,-0.00021407516,0.00027135512,-0.0002853895,-0.0018175883,-0.003651376,-3.18958e-05,-0.00010096999,-0.0037134557,0.00057599595,0.0007470534,-0.0011304471,0.002871289,-0.0032537477,0.004320581,0.00059505,-0.0027471343,0.006449903,-0.0067742076,-0.0016946063,-0.0061295293,-0.0011182557,0.011690966,0.003276602,-0.0048170066
ASPHD1,0.00039577775,-0.0011360792,-0.00089021586,-0.0005210015,-5.2046744e-05,-0.0009785185,-0.00023257249,-0.0026034825,-0.0016739774,0.0027607197,-0.00021020263,0.0051462506,-0.002903129,0.00032253723,0.00463755,-0.0008099583,-0.0035881186,0.00085905736,0.0028558793,-0.0061158533,-0.0019394628,-0.0012431517,-0.0031768298,0.0034217362,-0.0011572418,-0.001680779,-0.0011148725,0.0034854237,0.002016361,-0.0004845027,0.009798198,0.0026488372,-0.0041724914,-0.007975493,0.0004504183,-0.0012138793,0.0012606746,-0.0021647748,-0.0009627805,-0.0047822213,-0.005495395,-0.0005700574,-0.0013809976,-0.0034018797,-0.0043026377
TMEM219,0.0009246094,0.0063679493,0.0041580084,0.008170494,-0.0051964778,-0.0035752964,0.0022944727,-0.009254469,-0.005442823,0.012372951,0.0035896709,0.003958083,-0.005553984,-0.010354283,0.009990388,-0.022918396,0.009039505,0.007050111,-0.0010015741,-0.01113744,-0.0008070964,0.009238495,0.0042145303,0.0076794806,-0.013466018,0.0021028642,0.007945779,0.011077713,-0.0004006503,0.019521533,-0.01242085,-0.0061635603,0.002686068,0.00086583005,-0.008616381,-0.0017888688,0.0036117332,0.0056930953,-0.010530104,0.0009583389,-0.014211323,0.0024622479,0.016445367,9.786829e-05,-0.0128922835
YPEL3,-0.0029736916,0.0052027707,-0.001175097,0.012401314,0.0062649865,-0.010048127,-0.0018627844,-0.011319393,-0.013681669,0.018618792,0.008156614,0.012156078,0.0031498896,0.0018053295,0.008322576,-0.01772201,0.004006439,-0.0037884077,0.01183712,0.0054199295,0.0026867022,-0.002791964,0.003527848,-0.0013978324,-0.00948442,-0.0015991573,0.0070400615,0.004558661,-0.002359486,0.021708736,-0.0049254103,0.009264782,0.0049134805,-0.0079889195,0.006493239,0.0023264536,-0.0011244103,0.010583093,-0.014870263,-0.0011815274,-0.0116939675,-0.0033692066,0.04413309,-0.0033679823,-0.017523672
CORO1A,-0.0026653896,-0.012041829,0.0101850275,-0.005102844,-0.005270605,-0.0053045736,-0.0046936837,-0.015470524,-0.020672627,-0.0038028678,0.0070586787,0.005244992,0.0021788054,-0.0056169406,-0.0034189953,0.027189529,-0.015322329,-0.00012105814,-0.01696973,0.0017381426,0.009865511,0.010945052,-0.019381339,0.005499643,-0.004885261,0.008616855,-0.0128231505,0.008212118,0.029986326,0.007017921,-0.008818433,-0.0018810998,-0.0011399047,0.021724865,-0.00073303445,-0.002031256,-0.002916367,-0.006282151,-0.011577153,-0.006139699,-0.0025347262,-0.015828993,0.057831544,0.021711955,-0.027206268
ORAI3,-0.0020341629,0.00053075,0.0037113894,0.0061858767,0.0006002254,-0.0064267614,-0.0025701248,-0.012594278,-0.0153500615,0.0017472989,-0.00028498168,0.0056811394,-8.8175955e-05,0.00055866945,0.006109676,-0.016138414,-0.005311588,0.0054417816,-0.0010845419,-0.0020361163,0.005671421,0.008954897,-0.007968841,-0.00028733202,-0.009451939,-0.009039259,0.0009640265,0.006393201,-0.0003045629,0.0067373975,-0.003350552,-0.0040722867,0.0049988255,0.0063630114,0.00514789,-0.006335291,0.0017410874,-0.0013029939,-0.01735928,-0.007261773,-0.012467212,-0.0051462753,0.035587464,-0.00016080405,-0.020190367
HSD3B7,-0.0033007776,-0.0020686274,0.00041593768,-0.0014177111,0.0005785554,0.00013113522,-0.0012359017,-0.00016174266,-0.006163205,0.0047353776,0.004879701,-0.00047045568,0.0036599275,-0.0025918356,0.0125631625,0.002676223,-0.01127845,0.00561185,0.00023102581,-0.0023551686,-0.0007767144,-0.0023587241,-0.0064951624,0.0048344173,0.0009792104,-0.0075563253,-0.008775781,0.001050297,0.0009444192,-0.0022379423,-0.003107874,-0.006317136,0.0041306326,0.0005738082,-0.0050532096,-0.0033234165,-0.002538065,-0.005346282,-0.0033050973,0.000631748,0.0045895875,-0.0020241858,0.009747358,0.000110944355,-0.012412654
PYCARD,0.0077105165,0.0010494203,0.0074199666,-0.0077660074,-0.009019974,-0.002146383,0.0058053415,-0.026215905,-0.0053233923,0.0058770003,0.002292951,0.0003674421,-0.0066511687,-0.015280601,0.010342371,-0.008173404,-0.0077709053,0.0052205357,-0.018376654,-0.0115379905,0.012180572,0.003684457,-0.007998578,0.009549778,0.0011971148,0.0019627593,0.002929099,0.007393575,0.031893108,0.009743095,-0.002938846,-0.012206753,0.0007649991,0.023470806,-0.006998284,-0.01997495,-0.0062069464,-0.009616076,-0.026634878,-0.0009551833,-0.02820432,-0.009890936,0.025753023,-0.004229404,-0.028828459
TRIM72,0.0012932577,-0.00038453648,0.0012357351,-0.0010792182,0.00090280647,0.0015920188,0.0021556865,-0.001893991,0.0007914901,0.0016130072,0.0019025628,0.0012550976,-0.0067051854,-0.003343007,0.0020813618,0.0022069402,-0.00020117675,0.00090109603,0.00035815503,-0.0029570614,0.0008307417,-0.003688923,0.0020023074,0.0048600393,-0.0019254202,-0.002146368,-0.00014481535,0.004180309,0.0032520564,0.00277829,0.0017557064,0.0007542198,0.0002297283,-0.0053570685,-0.0027646972,-0.00031548817,0.0021897356,-0.003724494,-0.002459301,-0.0006354858,-0.0024211435,0.00056437217,0.0007788742,-0.0011396494,-0.0026990802
ITGAM,-0.0010238863,0.0014318101,-3.78873e-05,0.003193094,-0.0013690578,-0.007345044,0.0026252903,-0.011083997,-0.010480205,0.0043303403,0.0051530004,-0.010021873,-0.004263837,-0.0074915686,0.009509953,-0.00052837457,-0.009821334,-0.009731473,0.0026284563,0.010749417,-0.0006236609,0.006659023,-0.0015528104,0.0019851616,-0.012767046,0.004658135,0.0050765527,-0.008056976,0.004502553,0.008072573,-0.0013537447,0.004861405,0.005242976,0.02181411,0.0044548805,-0.0032850555,-0.0057986034,0.012527133,-0.0040444275,-0.00047885766,-0.013169885,-0.0018977362,0.035893258,0.010368829,-0.011479122
ITGAX,-0.0031961584,-0.0008843401,-0.0017733553,0.0016790645,4.1408875e-05,-0.0028531372,-0.002360942,0.0023082877,-0.0065569757,0.0057651983,0.0075373435,0.014176873,0.006501334,0.0042730696,-0.0049518566,-0.010781178,-0.005579646,-0.002351169,-0.0020313088,-0.0051039425,0.004240216,-0.0029783226,0.0057128556,-0.002983492,0.000108334745,0.008691545,0.0026402443,-0.013512521,0.0022344044,-0.0013560236,0.0041273255,0.0047256863,-0.011094431,-0.0054148557,-0.0031209413,0.005262891,-0.0073084845,0.0046343505,-0.008308037,0.0045246845,0.006921534,0.004127188,0.01673044,0.0042353184,-0.00504501
ZNF843,-0.0023331898,-0.0008584675,-0.0010050498,0.00060034415,-0.0015205274,-0.0012586702,-0.002270016,0.000793997,-0.0034246442,-0.004089891,0.009039238,0.012013363,-0.00702256,-0.0037697668,0.020274712,-0.006312329,-0.0071705068,0.0075052353,0.008162848,0.00073050836,-0.0044114944,0.022118688,-0.003344289,-0.01155716,0.0030252482,-0.0025614444,-0.004878931,0.021156393,-0.0037128804,-0.013054281,-0.0068940576,-1.5452413e-05,-0.0066373968,-0.0014225683,0.0020469513,0.00022570639,-0.008472834,0.0036815081,0.005975725,0.025482878,-0.004181513,-0.011912879,0.0028054777,-0.00035498777,-0.004107485
AHSP,-0.006523119,-0.0029612917,-0.010516817,0.0017436986,0.0068307077,-0.0031776316,0.0042272694,0.00846528,-0.009405958,-0.0013275138,0.0024797602,-0.0026909881,-0.001358279,-0.0008458078,-0.00015129523,-0.00060181465,-0.0016709458,0.009917234,0.009610144,-0.003466234,-0.012585072,-0.014638824,0.006850958,-0.024489708,0.0046698363,-0.014190674,-0.008415776,-0.012661942,0.003576723,-0.002992945,-0.002585554,0.007290726,0.010780683,-0.0035919931,0.019383622,-0.0040248795,0.009962208,-0.003742773,0.010441356,0.011275404,-0.0051250127,0.012152156,-0.0009239043,0.00026177787,-0.0016977958
ORC6,0.0063270275,-0.005062309,0.012062091,-0.0022503803,-0.0012907357,0.006752521,0.008255438,0.006450608,0.0068206396,-0.006877138,0.006833874,0.0033077947,-0.0019891362,-0.00023813412,0.005398284,0.01446348,-0.006668649,-0.0023845055,-0.0084797,-0.003862054,0.006472117,0.007515362,-0.018918188,0.015905896,5.8530877e-05,-0.0040621744,-0.003706598,0.0021628041,-0.0028447013,-0.0016459709,-0.007979992,-0.0037216712,-0.0036797416,-0.00094922964,-0.007105893,0.0043508136,0.0007192675,0.0016593152,0.008951235,2.1724456e-05,-0.011044571,0.011590258,-0.020781282,0.010626235,0.0052498216
IRX3,-0.0033779955,-0.012796282,-0.0029458685,-0.0033323632,0.0015586911,-0.012459144,-0.0034321812,0.007674555,-0.0037277367,0.09162243,-0.15006371,0.012824649,-0.12501846,0.123446815,-0.09472879,0.037497934,-0.0717567,0.0843159,-0.03843073,0.114071414,-0.07267497,0.11159757,-0.0060917083,0.029053528,-0.031819243,-0.016806372,-0.0010957659,-0.036263276,-0.0034976935,-0.024857497,-0.029327458,-0.030390818,0.019844947,-0.004254025,0.025610827,-0.0019116593,-0.06751096,0.022720147,0.002057395,0.0042018704,0.002513756,0.04946923,-0.003909099,-0.026603557,-0.011909329
MMP2,-0.00015932493,-0.00021365575,0.002877739,0.001118005,0.0004642141,0.0005686933,-0.002139145,-0.0021998726,-0.005548636,0.0062321103,0.0057471343,-0.00023522259,-0.0004560345,0.003996758,-0.007621985,-0.016578455,-0.008397184,-0.002185516,-0.001687192,-0.005183059,0.0013825523,-0.0042373114,-0.008292916,-0.001563415,-0.0012898325,5.8447863e-06,0.00047839645,-0.00023082494,-0.001483867,0.0032927962,-0.0061756624,0.0009153683,0.0047781714,-0.0045600897,-0.0032241407,0.0028638665,0.0004996571,-0.008373123,-0.0043149553,0.0052495194,0.0063623674,-0.00014819572,0.0044414946,0.0027844252,-0.00414651
LPCAT2,0.00084758806,-0.008819145,0.0071253236,-0.003589142,-0.005494016,-0.0033768804,-0.0012913236,-0.011027186,-0.008620019,-0.0015755169,0.0037903592,0.010892046,-0.0028197756,-0.002883592,0.0015339118,0.022127252,-0.0071100215,-0.0025612528,-0.01181883,0.0043905703,0.005172293,0.006500733,-0.015208397,0.004848117,-0.0015708526,0.007259327,-0.0053786915,0.010652059,0.024063455,0.005080627,-0.004682024,0.0020186983,-0.008831926,0.010970188,-0.0034267798,-0.0053725787,0.00013818775,-0.002433704,-0.01192128,-0.005634053,-0.0019542086,-0.0075900718,0.03379142,0.009932066,-0.014141215
SLC6A2,0.0015255032,0.0026754462,-0.004307471,-0.0007384367,0.008754559,-0.003707242,0.0033469216,-0.0050028265,-0.0014321936,-0.0026385568,-0.0026915339,-0.0038613768,0.0045692045,0.0021504124,0.0034325027,-0.0014027004,-0.0015428576,-0.00195973,0.0023796763,-0.0045628594,0.0010524882,-0.002959069,0.002786426,-0.0002941461,-0.00044311647,-0.011432713,0.0027236717,-0.002379315,0.0040401295,-0.001478129,-0.00025296942,0.0013461828,0.0070528085,-0.012249232,0.010470878,-0.0026806374,-0.008309431,-0.00076939247,-0.00952947,0.0005583371,-0.011416459,-0.001068571,-0.0025634968,-0.0050650244,-0.007768897
MT2A,0.010324337,-0.007765707,0.014947471,-0.0046826997,-0.008483284,0.013414806,0.00039790955,-0.004291652,0.006858295,-0.011837223,0.008714711,0.006620943,-0.0017801445,0.003571515,-0.0038388404,0.025460154,-0.011799816,0.0013394642,-0.0070473948,-0.0061105113,0.0164621,0.014604886,-0.021643026,0.014450278,-0.0020373776,0.014577196,-0.005242914,0.00819816,0.017465215,0.0060421354,0.004981722,-0.018319411,-0.009678957,0.00905952,-0.016982323,0.015141703,0.00044037914,-0.026065348,0.0041846726,-0.004449259,-0.005214814,-0.003133001,-0.01873965,-0.0010749022,-0.0017229257
MT1E,0.0037329837,-0.00451861,0.007756372,-0.003927208,-0.0031418065,0.0081976615,-0.0035926348,0.0002131205,0.0011986202,-0.007018462,0.0014922691,0.004218088,-0.0019035953,-0.0009098451,-0.0069298395,0.0026203129,-0.010557266,0.004518156,-0.008690655,-0.010656397,0.011534178,0.0040910263,-0.011636859,0.008443611,-0.003640361,0.006562479,-0.00784393,0.009211999,0.0071255923,-0.0024533803,0.0022076273,-0.0048064394,0.0021544758,0.009315043,-0.002184783,0.008617692,0.0009893734,-0.015542379,0.008006844,-0.0044458364,0.009057945,-0.004305452,-0.008320478,0.001737756,-0.0030401223
MT1F,0.0027271104,-0.0021602456,0.01102498,-0.0013149064,-0.006865321,0.0034034327,-0.004760521,-0.0040968517,-0.001882901,-0.004967355,0.013882175,-0.00185497,-0.008506513,0.014108699,-0.0049137357,0.009881894,-0.011302392,-0.00015019283,-0.0059191324,0.0017872591,0.010219539,0.012763961,-0.023980593,0.012699534,-0.006388134,0.009657672,-0.0063953414,0.012818836,0.009517045,0.005629222,-0.006111861,-0.004198849,-0.0027988828,0.015776755,-0.0087476205,0.0111498535,0.00012281041,-0.009967613,-0.002814005,-0.006208968,0.0027475446,-0.009149392,0.005738188,0.0060280846,-0.009622818
MT1G,0.00170241,-0.014436175,0.008468991,-0.010772968,-0.0068968316,0.009009184,-0.0036424503,0.013349255,0.001706388,-0.008118007,-0.0027223632,0.0037512104,-0.0014234248,-0.010510152,-0.008843704,0.009894862,-0.025126068,0.0040534097,-0.012290109,-0.003870572,0.011786436,0.009863584,-0.0057379403,0.010424903,0.01183775,0.002847069,-0.025999906,-0.00021923635,0.0017724879,-0.02204725,0.00073728483,-0.011004518,-0.007592717,0.0060520936,-0.014085197,0.01496451,0.0037782216,-0.006643463,0.011847696,-0.0058846707,0.008021935,-0.008764846,-0.016224291,0.005172366,0.007080406
HERPUD1,0.0032914828,-0.0030470027,0.015496849,0.0009848536,0.019092819,-0.0054073315,0.009022272,-0.00015106541,0.0041948967,-0.00605896,0.009272115,-0.003161404,0.009879019,-0.011268971,0.009270746,0.0019251555,0.0010010669,0.005096929,-0.007620605,-0.0020673098,0.0200438,0.01725191,-0.020221325,0.024149911,0.003515896,-0.017312197,0.008398803,-0.0053147753,-0.0145181315,-0.0024924162,0.0031282303,0.018362017,0.013607212,-0.02283399,0.031910203,-0.0056803976,-0.005420647,0.008546897,-0.009240387,0.00080895185,-0.013008124,0.014949177,0.0011786382,-0.0045910515,0.002918501
NLRC5,-0.0009468238,-0.00012323775,-0.0009887232,0.001294165,0.0005718263,-0.0026166292,0.001820483,-0.0024297733,-0.004543842,-0.003298101,-0.0011259589,0.0011323626,0.0017976385,0.003746361,0.0030776174,0.007682291,0.0015027816,0.0009463747,-0.0006617254,0.000527777,-0.0022037122,0.00041334008,0.00215173,-0.0034842324,-0.002721637,0.0022332831,0.0006698286,-0.00038976892,0.004773084,0.006850606,-0.0008085828,0.003442684,0.0014174007,0.0067645116,0.0010546473,0.003202652,0.00037915408,0.0038144302,-0.0023789974,0.0021914628,-0.005862318,0.0015247759,0.009058043,-0.00053212536,-0.0040898533
ADGRG5,-0.0002876594,-0.0014132028,0.00022570649,-0.0006282556,-0.0026617541,-0.006278836,0.0009913399,-0.009221273,-0.0054740384,0.00827069,-0.0012276713,-0.001541081,0.0070670727,-0.0054237763,0.014607426,0.014162647,-0.010589323,-0.008353687,0.0012017204,0.00418252,0.002490465,0.004868772,6.0371633e-05,0.00081779825,-0.0020724959,0.001125974,0.005858622,-0.011133345,0.006960199,0.0084873745,0.0005106815,0.0006048317,0.0055154855,0.01720598,0.0024025945,-0.0036649096,-0.0058444203,0.006314971,-0.0022675686,-0.005056652,-0.008325585,-0.0074537178,0.021260861,-0.0012578367,-0.0070365123
NDRG4,9.712059e-06,0.0011983918,0.0040080342,0.0022154197,0.0014824595,-0.002472764,0.0012159183,-0.00076950935,-0.0008771484,-0.007725691,-0.0033071805,0.0006870882,0.010730241,-0.0049556247,0.00429593,-0.0038782756,-0.006271392,0.00470311,0.018662017,0.015539494,0.0056065167,-0.0049570035,-0.020130359,-0.005994497,-0.00032077095,0.007968702,0.00030250504,-0.006010937,-0.009524805,-0.004903592,0.005216108,-0.004101801,-0.012293964,-0.021656511,-0.0021180382,-0.0013784766,0.0010548731,0.0013673767,-0.005012913,-0.0015950853,0.0018257658,0.003832999,0.002245683,-0.003007049,-0.0041610566
CMTM2,0.0007051827,0.0008321749,0.0015666387,0.0020496594,0.0028816296,-0.00094949687,-3.1143598e-05,-0.00012633456,0.0030170202,0.008237449,0.00077329593,0.01711471,0.0023657165,-0.012977718,-0.001107391,0.0014961394,0.011991586,-0.0034538314,0.0021351823,-0.0025198015,-0.002745241,0.005792915,-0.0007199911,0.0046062134,0.0021691758,-0.010262017,-0.008657689,0.0035344753,-0.0007419087,0.003621452,-0.006762785,0.0018912873,0.0006727383,-0.009917071,0.0045567043,0.0013305083,0.005495089,0.0015452652,-0.005992251,-0.007547157,-0.0011558329,-0.0038602601,0.0015303605,-0.004752953,0.003795514
RRAD,-0.0014046595,-0.0006385389,-0.0051857177,-0.0015173634,-0.006102236,0.0020907468,0.00064388255,-0.00036251848,-0.0010560539,0.00097984,0.012261883,0.003649169,0.008473495,-0.005302805,0.0016676944,-2.08736e-05,0.003541325,0.015205444,0.005220901,0.02084253,0.0011527649,0.0015069203,0.00035063367,0.01076231,-0.0023005665,0.0006981453,0.0041589392,0.002794929,-0.0055135447,0.006295973,0.005909045,0.007969265,0.0024592616,0.004046892,0.013666142,-0.0032752976,-0.006418585,-0.0043173977,0.009586477,-0.0071280636,-0.0060902764,0.00060161436,0.0005475281,-0.003085305,-0.0016525855
LRRC36,-0.0014687788,2.7435942e-06,0.00059855636,0.0015621067,-0.00062632584,-0.0043801917,-0.0008487305,0.00019677324,-0.0016407681,-0.00040880495,0.001307521,-0.0005868798,-0.00072656287,-0.0053343377,-0.0029088105,0.0020522587,0.0006575292,-0.0031295682,-0.00058129744,0.00020708998,-0.0034371165,-0.0005792511,-0.0014348363,0.003911227,-0.0025257,-0.001893817,0.0010803307,0.0023295828,-0.0021454042,0.0005691146,-0.0058495603,0.0005185911,0.0018382295,-0.0014607611,-0.0015739807,-0.005176811,0.0011754325,0.005492608,-0.0054375213,-0.00023979001,0.004369818,-0.0011974936,0.0076230895,0.0007652813,-0.0046727187
TPPP3,-0.0016779405,0.0019498215,0.0010218492,-0.00064154697,0.003116413,-0.0023998697,-0.001494955,0.002429996,-0.0016155171,0.00069617055,-0.0005524416,-0.0012207608,0.00025392292,0.0010786284,0.0027360204,-0.0001490307,0.0037993055,-0.0026796707,-0.0019461246,0.0010928165,0.001240066,0.00093538436,-0.006111513,-0.0017752184,-0.0018796852,-0.005332099,-0.0069064004,0.0022241327,-0.003176287,0.00094017637,-0.0019712546,0.001442943,0.0015684677,-0.0041882056,0.0026893464,0.0041984892,0.0005049092,0.008453355,-0.003504782,-0.0022641798,0.0023444518,-0.0008701175,0.0069901673,0.0012662644,-0.0015538707
DPEP2,-0.0022383817,-0.00012586865,0.00027163344,0.003320981,0.0006559736,-0.0044748,0.00043858262,-0.00057482085,-0.0064823166,0.007427173,0.0064330143,0.006449798,-0.0047949404,0.00266843,0.0009924176,0.00024324143,0.003925399,-0.0030547706,-0.0008928367,-0.0020161993,0.001416064,-0.0018762198,0.0012801355,0.0015601988,-0.0015241258,-0.002299122,0.0033354668,-8.9718415e-05,-0.0019333109,0.0016896963,-0.0042846166,0.0012305569,0.0014298127,-0.0014561563,0.00018294793,-0.0020213097,-0.0004636628,0.004829215,-0.003715097,0.0010248971,-0.0038118183,0.0014236826,0.0111848675,0.0078369,-0.0047194012
PLA2G15,-0.00062392117,0.002899728,0.0007968467,0.0038029451,-0.00031957735,-0.0008099116,-0.0018036023,-0.00453859,-0.0042489716,0.002051967,-0.004202499,0.0014065624,0.008211194,0.0024482107,-0.0015714145,-0.011234897,0.0003873007,0.0026005097,0.005161946,-0.0003096789,0.004064541,-0.0010548792,0.00082190346,0.002118463,0.0033731065,0.006387158,0.005075571,0.0063544665,-0.001063487,0.005721212,-0.0031668718,0.0019607758,0.0018127287,-0.00662987,-0.0055534183,-0.0015215033,-0.004932604,-0.005615161,-0.0022977756,-0.0013178193,-0.0013906127,-0.0005656936,0.004965511,0.0014854494,-0.006520565
IL34,-0.00064865215,-0.0020482787,-0.0006796819,-0.0012751032,0.0017769234,-0.0016269905,-0.00011359868,0.0012166234,0.0001861546,-0.0035228215,0.004697241,0.005456027,-0.005058377,0.007395395,-0.0034023416,0.0035112181,0.002652507,-0.0024901954,0.0063335286,-0.00069067796,0.0015384275,-0.0021187337,-0.002101644,-0.0002892627,0.011692412,-0.009432824,0.0077578663,-0.0071171066,-0.008207754,0.0014965928,0.002303876,-0.006129899,0.005422584,0.013676698,0.0008315915,-0.0020459588,-0.0042935554,-0.008717557,0.0009526458,0.0012074718,0.0031480591,-0.0034171725,-0.0004100699,-0.0029837757,-0.0005803577
PHLPP2,0.0015128432,-0.0008937634,0.0009753934,0.0007954547,-0.00028658277,0.0014540782,-0.001098029,0.00020318154,0.001380162,0.0015830095,0.001196759,0.0009838352,0.00044787454,-0.0042285686,-0.0005534203,-0.00097464095,-0.0035184259,0.0032063394,-0.0021832404,-0.0004052305,0.00062840193,0.002961546,-0.0028062426,-0.0039023058,0.002226285,-0.00241962,0.00037430922,0.0012487113,-0.0006899712,0.002903385,-0.00012972084,0.00044881838,-0.0010263972,0.0017858666,-0.00086808053,-0.00497289,0.002742078,-0.0010337874,0.0012378813,-0.002642799,0.0003170415,-0.0024094288,-0.00031941573,-0.00075765006,0.0011384663
