gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
MAP1A,-0.0039531407,0.0048796693,-0.005609761,0.0028540841,-0.0011129923,0.011826049,0.00013020085,-0.007824442,0.0024121732,0.0011348114,0.0049394118,-0.0028375895,-0.00021264497,0.0024404693,-0.003438538,-0.0001344081,-0.002632567,0.002848599,0.0012108507,0.00085337396,-0.0029015325,0.006375244,0.00056749413,0.0064451043,0.0011581521,-0.0021341147,0.009183251,0.0041166693,0.003437514,0.00071131275,0.0036720454,-0.014180457,-0.005482867,0.013618072,-0.004833699,-0.0011187869,0.0025974715,-0.008314916,-0.0071640136,0.0022429968,-0.0014646084,0.0039397753,0.0022185438,-0.011362434,0.00033282518
WDR76,0.0031085361,0.013623284,0.0041391146,-0.0026384685,-0.0015422415,0.009457378,0.0063217403,0.005093793,0.0025305052,-0.00010497687,0.0040447135,-0.002746116,0.0023149494,0.0006961764,0.0059691174,0.002866852,-0.0017359408,-0.0016433542,0.006270617,0.0020724707,-0.0048597427,0.0015100355,-0.0050334632,-0.0014197915,-0.0019423444,0.00453282,-0.006033832,-0.0018090898,-0.00057876983,0.0017252673,-0.006307362,0.0014591139,-0.0015458948,-0.006792727,-0.002556584,0.0021332193,-0.0031957168,-0.005449072,0.0019164097,-0.005820467,0.0011016845,0.0022531827,0.0023087964,-0.0013161263,0.0029492741
PATL2,-0.005575102,0.0061003827,0.009160985,-0.0048171976,0.00301609,-0.0023991258,-0.0033667737,-0.00044328385,0.0028274828,-0.0022045567,0.009127607,-0.007588775,0.002537173,-0.00798474,-0.011517245,-0.0054933396,0.003740789,-0.002078527,-0.014915615,0.004053069,-0.011332414,-0.008721838,-0.0030730169,-0.0012563524,0.007964456,-0.0070259394,-0.0005070481,0.024226524,-0.0031550243,-0.002157844,-0.0035084146,-0.013174259,0.0048755123,-0.003910899,0.007994022,0.010342768,-0.0012987998,0.011415504,-0.015884146,0.009576136,-0.016752971,0.005625328,-0.008850272,-0.007965112,-0.0016748656
B2M,-0.0060450477,-0.023202768,-0.017434532,-0.006357422,-0.014213945,-0.006930462,0.0020963654,0.013158692,-0.018256824,0.0010644953,-0.005428419,0.005051151,0.00038952133,-0.0006775591,0.0023327244,0.005135203,0.0033023157,-0.0026802,-0.0006152526,0.00573589,0.0036668004,-0.005195448,0.0058968663,0.00078089675,0.0018474131,-0.0074487934,0.0042345957,0.006892432,-0.0065647154,-0.0011108452,0.00062002416,0.010980214,-0.0032839682,0.021146664,0.00047976983,0.0040887757,0.00543935,0.008188546,-0.007164256,-0.001429536,-0.013733754,0.005646433,0.011788204,-0.00026105437,0.0034158598
SHC4,-0.0035972844,-0.008566862,0.006276438,0.007967459,0.0017955183,0.0044488367,0.0041576214,-0.0017019844,0.0035883533,-0.00013772257,-0.00053408684,-0.0021697036,-0.000120691184,-0.0022355337,-0.0018483051,0.00032205085,9.320381e-05,0.0006895418,0.001990777,0.0015329958,0.0012094758,0.0006271636,-0.00039790152,0.0027213062,0.00015241044,0.00060241594,0.00041696714,-0.00021844532,0.00011883312,0.0039672325,-0.00051061786,0.0007445982,-0.00042097925,0.001003981,0.0012848389,-0.00026004732,3.9750365e-05,-0.0016218883,0.0017907501,0.00063355366,0.00050662895,-0.00015891806,-0.0014551922,-0.0012997346,0.000771642
FGF7,-0.0024475195,0.0029871124,0.001676974,0.0018227962,-0.0019422286,0.0020783795,0.00039704863,-0.0041187964,0.0014674307,-0.00023081448,0.003655034,-0.001946357,0.00043683543,0.0027960846,0.0016053594,0.0010150479,-0.0005359207,-0.0022778816,0.0017039843,0.0012667389,0.0009655945,-0.00047208215,-0.0019532181,0.0031100363,-0.00070727005,-0.0002137188,-0.0006379431,-0.002284493,-0.0007961029,0.002818897,0.0004954405,0.0004163713,-0.0019029159,0.001154795,-0.001995994,-0.0010238396,-0.0020123853,-0.0034771597,0.0010965954,-0.00070039206,0.00059861725,-0.0020432165,0.0026503592,-0.0059404243,0.0013418182
ATP8B4,-0.0029640296,-0.004536361,-0.004755021,-0.00260035,0.00050394936,0.014656764,0.0005345821,0.00722994,0.0023528344,-0.0060923137,0.005248794,-0.0051273066,-0.0006025886,-0.0007899198,-0.011103588,-0.00541485,-0.0087764105,0.0006856298,-0.0031841283,-0.013497099,-0.018589346,-0.015697917,-0.015303275,-0.012910393,-0.006683432,-0.001571026,0.003688256,-0.0032511659,-0.007579641,0.008073713,0.0045705233,0.010807809,0.022492157,0.020702967,-0.003401304,0.009758565,0.014325179,0.015218946,0.012374438,0.006709677,0.03188264,0.0069830636,0.015177055,0.008900164,-0.0014694002
HDC,-0.0029498844,0.0054114996,0.0009114981,0.0025786757,-0.00019857776,-0.0035982123,-0.005645277,-0.0058022086,0.003404135,0.002938436,-0.011162866,-0.0013418947,0.00028216906,-0.011013068,-0.004010629,0.0011717203,0.0021245417,-0.00051178824,0.00039929623,-0.0012487436,0.0020076053,0.0038422302,0.0044125295,-0.005346834,0.00031249053,-0.00018532688,-0.00021666309,0.0034803452,-0.00040698747,-0.004889244,-0.00255193,0.0034298797,-0.0005391455,0.012030985,-0.0030721,0.016319318,0.011816341,0.004202128,-0.0110057155,-0.0012885334,0.0013754326,-0.005183452,-0.009790469,-0.0076295035,-0.0014775039
GABPB1-AS1,-0.0066273804,0.011847186,0.003353519,0.008903459,-0.00038944045,0.0044655832,0.004089283,-0.00425747,0.0029646917,0.004665316,0.0018805931,0.0032459549,0.000581383,-0.0019361783,0.002558982,-0.0024861495,0.007563483,-0.008493118,0.00364636,0.004389654,0.0059803035,-0.005223475,0.003623935,-0.0011373836,0.0020462885,-0.004092267,-0.0038947607,0.0043481924,0.00019880563,0.0029716403,0.0070466027,-0.0029155214,-0.006750144,0.006025416,0.002922633,0.003033986,-0.002166262,0.00094131904,-0.0024118419,-0.00996281,-0.004340159,-0.006414456,0.00051274063,-0.00085631735,-0.0013707831
SCG3,-0.0055376026,-0.0001847096,-0.00081791583,0.003640742,-0.001955577,-2.0267724e-05,-0.001225156,-0.0064659817,-0.00056435016,-0.00805442,-0.0026874938,0.0051464117,0.0063766213,0.0018860587,0.0099388845,0.0049594115,-0.00030727815,-0.0066856006,0.006630221,0.009811481,-0.0036931788,0.029379608,0.008216447,0.0036069567,-0.0066323588,0.0030574524,-0.009222435,0.0018837535,0.0015294368,-0.004005407,0.017552568,-0.0067562154,0.035622083,0.011136686,-0.0016448481,-0.009944914,-0.0008742875,-0.0027157827,0.0030426558,0.024702622,0.011688204,0.009994734,0.0012955208,-0.003716072,0.00035363066
TMOD2,-0.0015640814,0.0014912926,-0.0030061046,0.0002622233,-0.0038463834,-0.000917759,-0.00044290666,0.0023654723,-0.0037309988,0.0009362098,0.0067724157,0.0027524112,0.00217998,0.007463752,-0.0035144612,-0.009873731,-0.0013108208,-2.8732547e-05,0.001745827,0.0061377636,0.0023733363,0.0011182788,-0.0039036307,0.004748973,-0.0007161614,0.0022521287,0.00017696082,-0.006433823,-0.0038729114,0.0032365986,-0.00450586,-0.001137048,0.0009298601,-0.009498018,0.0018369617,-0.0032642337,-0.008991211,-0.003947875,0.002391006,0.0037450804,0.006021486,-0.0018292308,0.006199418,-0.00093278126,0.0008030041
GNB5,0.0031938849,-0.002555471,0.0019357493,0.00061254954,0.0051522385,0.0046137646,0.0008174927,-0.00059879833,0.00016338869,-0.0011077904,0.0011617494,0.00023845794,0.0019065606,0.0023915076,-0.00066333817,0.0001067377,-0.0011237916,-0.0029739283,0.0007670252,0.00061390776,-0.00041486172,0.00044482102,-0.0011845587,-0.0011738642,-8.145454e-06,-0.0005189129,0.0013917868,-0.0009323752,-0.0018680483,-0.0011753252,-0.0041321022,0.0012371186,-0.001077676,-0.0013995211,-0.0024671778,0.00065501785,0.0011034735,-0.001068251,-0.00032796507,-0.00023168705,0.0021597743,-0.0017075158,0.00034569448,-0.0018523242,0.0006746354
CCPG1,-0.0011140932,-0.009614068,-0.013491611,-0.0009699388,0.0040288055,-0.017437544,0.001747507,0.0035377098,-0.008250208,-0.0063340277,-0.012999209,0.0071619367,0.011059869,-0.004648123,0.0068839113,-0.009271161,-0.0036989336,-0.00067551655,5.595235e-05,0.016099386,0.0077323373,0.00028978227,0.0038930872,-8.1981496e-05,0.0011798644,-0.0015409029,0.0045968983,-0.009730234,-0.0015577535,-0.0023682595,-0.00012820495,0.0028128086,-0.005205616,0.0038789683,0.0037391803,0.0020559232,-0.008199935,0.008067562,0.0005332613,-0.009472632,-0.014697535,0.00038321296,0.013538037,0.0012031865,-0.0009869874
PRTG,-0.0012166952,0.0011171326,0.0062510893,0.004481972,-0.002816667,0.008127562,4.256579e-05,-0.0062574744,0.00060562167,-0.0010670013,0.0017438523,-0.0013476083,-0.0014275785,0.0032629333,0.001908904,-0.0023803783,-0.00040778218,-0.003331856,0.0006472324,0.0021949436,0.0017450257,-0.0012579481,-0.0009969292,0.0013352052,-0.00013075356,-0.0007637763,-0.0014824466,0.0002816418,-0.00049156,0.0010051415,0.0033179468,-0.0023419154,-2.9280563e-05,0.0014750754,0.0004040379,5.0613373e-05,0.00013506705,-0.0049644485,-7.84026e-05,-0.00030731072,0.001945926,-0.00067238277,-0.00039163145,-0.0022804516,0.00033176484
CCNB2,0.0092352275,-0.021406243,-0.012409462,-0.0014176599,-0.0015480053,-0.011986162,0.0021403434,0.006622316,-0.010205389,-0.007041676,0.0056255218,0.0020168587,0.010396779,-0.005409302,-0.008698206,0.004145815,0.001458902,-9.581296e-05,0.00024048123,0.0010506004,-2.029465e-05,0.004510164,-0.009371136,0.0008032239,0.002935139,0.0036422415,-0.0011680166,0.00030090613,0.006603962,-0.0018273293,-0.004390939,-2.9791601e-05,-0.0021210695,-0.013151123,0.011794977,0.00090435526,-0.0011655645,0.003120278,0.004824009,-0.0023902853,-0.0050992663,-0.0015196542,0.001757953,0.0012184776,-0.0025528711
ANXA2,0.0047729407,-0.037911087,-0.012596679,-0.0059883767,0.006765913,-0.02948559,0.000687455,0.009907641,-0.013724212,-0.007296864,-0.0021725127,-0.0014035025,0.011967433,-0.009665203,-0.0015431521,0.0038067673,-0.0004427229,0.015566397,-0.008132936,-0.003908028,0.003910724,0.0015676774,0.0020393298,0.007409051,0.00080967334,0.0031173194,-0.00016718377,-0.003676856,-0.007298161,0.00016288189,-0.003425337,0.012595325,0.0051466716,-0.004791848,0.0012978591,-0.0018851637,-0.0063258545,0.014141921,-0.0017158366,0.00076611806,-0.0051355846,-0.004539347,0.006618984,0.0069996812,0.00073140004
TPM1,-0.0047757076,0.0051215407,0.00029345977,0.00560957,-0.0012074966,-0.0015334892,0.005766122,-0.0053666825,0.0039873887,0.0033936428,-0.005016536,0.004847654,0.00020141724,0.0057821525,0.0031026271,-0.0056555793,0.009145283,-0.0011328281,0.0055809,-0.0015462949,0.0014218066,-0.0026073763,-0.00020462889,0.0026155547,0.004365271,-0.004752463,-0.006989957,0.0030150958,-0.001566001,-0.0050731236,-0.00049088296,-0.004736108,-0.0001955915,0.0001353873,-0.0055724205,-0.0031073312,-0.0016057898,0.0002315947,0.0029326302,-0.005463484,-0.0067519266,0.009119412,0.00056611374,-0.0028929377,0.0006286671
LACTB,-0.0032170496,0.0058925506,0.0027088132,-0.0042516124,0.0043733823,-0.0034114833,0.0010239885,-0.0020614476,-0.0009293827,0.0004134323,0.0058885487,0.0018917902,0.0065401797,-0.009801333,-0.01120253,0.0058341147,0.010665603,0.00095259905,-0.0050437,0.0018142388,0.011309632,-0.0107741505,0.004169612,-0.0073796473,-0.00059146323,0.0072006797,-0.002463528,-0.00066477206,-0.005242021,0.0015982253,0.0063732057,-0.010974823,-0.014537865,-0.0012124155,-0.002446619,-0.004891808,-0.0012165139,0.0012707583,-0.00039608055,-0.0049357424,-0.0048596966,0.00044803735,0.008866039,0.008972226,0.009199653
DAPK2,-0.0032015862,0.00394049,-0.0048151864,0.005071507,0.0017371231,0.003714066,-0.0013683329,-0.006115475,0.008515846,-0.00247687,0.0015318595,-0.0051954323,-0.0021933576,-0.0045772423,-0.0034011793,-0.008134226,0.010671487,-0.00928729,-0.0055250027,0.0039926483,-0.014875091,0.004692763,-0.0015704769,0.002889605,0.00040786245,-0.002176886,-0.00015807702,0.008291204,-0.0014268896,0.0018005883,0.004507886,-0.00016968539,-0.007762991,0.004072542,0.013356798,0.0050955047,-0.003832109,0.0015487848,0.0014818744,0.010248851,-0.0008046213,-0.011379318,-0.004680073,-0.00293992,0.00566363
PPIB,0.0054256367,-0.02729955,-0.027094943,-0.00367128,-0.009578656,-0.017637115,-0.0034932145,0.016795205,-0.025465278,-0.0125458315,-0.009000094,0.0015467014,0.005086084,0.0015648676,0.0057563377,-0.009188422,-0.0011257178,0.0075124577,0.0025889478,0.0014107731,0.0010838829,-0.00021855923,0.00050013803,0.0015322628,-0.0038503818,0.0015354098,0.007805191,0.0015129971,0.0037323886,0.0042325,0.009130732,0.002081821,0.004194982,0.0013999412,0.0039172303,-0.0044963215,-0.00562445,0.009122643,-0.0091064405,-0.0066825,-0.0034399312,-0.00018093974,-0.0026324836,0.005388375,0.0061022276
OAZ2,-0.0068680006,-0.005775724,-0.011351259,0.000508185,-0.0048064366,0.0029089532,-0.001323765,-0.005595607,-0.007385553,-0.003761013,-0.010360731,0.011616439,-0.0028205968,-0.0016594229,0.005019355,-0.0076139905,-0.002588775,0.0033957479,-0.0031488084,-0.0023072609,-0.0073093744,-0.0030310925,0.006297697,0.005612392,0.0051316125,-0.0015658294,0.0017983754,0.0045371824,-0.007481226,0.0036463682,0.0019702557,0.0030636392,-0.0072874734,0.0097371135,-0.00054372667,0.0010284442,0.0019104563,-0.0022770679,-0.0037479633,0.0017336194,0.0022064622,0.0064813513,0.00035669876,0.004841722,0.006169812
PIF1,0.0121138645,-0.009018891,0.018370088,0.00020455818,0.03977636,-0.037164006,-0.0036912116,-0.030240396,0.026692417,-0.010534206,0.0009747889,0.005846141,0.011381581,-0.002359678,-0.004099633,0.008769413,-0.00028288426,0.0042572836,0.0023394513,-0.006009282,-0.0012640683,0.0072670113,-0.0029588216,0.0053984043,0.0063806796,-0.0004153151,-0.00486888,-0.0074674957,0.0023223017,-0.0020795432,-0.01091603,0.005249476,3.1146712e-05,-0.0067299968,-0.0025615634,-0.0041876985,-0.0036526502,0.004879838,-0.00024739618,-0.003360943,-0.0028295044,-0.0035366386,0.0015699995,-0.002352289,0.0055683814
IGDCC3,-0.003215603,0.0053309756,-0.0014375951,0.008461132,0.0040858686,0.004835914,0.00027860905,-0.010365237,0.0065172054,-0.001291081,-0.002004372,-0.00025315853,-0.00011258304,-0.001793856,0.0018128345,0.0036771756,-0.0033685782,-0.003824555,-0.003924545,-0.004864099,-9.595879e-05,-0.0004697215,0.0019486236,-0.004586195,-3.4716344e-05,0.001372302,-0.0054579354,0.0035663561,-0.00134783,0.0056317896,-0.0012960922,-0.0071952227,-0.0041722436,-0.0010083719,-6.242326e-05,0.0016612182,-0.0027400337,-0.00791177,-0.0007361738,0.00056355406,-0.0018648653,0.004800096,0.004464236,0.0014680899,-0.0031011524
NOX5,-0.006847933,0.009867635,-0.00063080934,0.008834574,-0.0067259376,0.011003754,-0.007136312,-0.013435031,0.0050159763,0.0018532102,0.0024062789,-0.0031852557,-0.0038867036,0.0074705873,0.0049102716,-0.0013299363,-0.0018873151,-0.0011078215,0.0015020021,0.0027900105,0.003597127,5.358176e-05,0.004331097,-0.0015749598,-0.00087185344,8.3566054e-05,-0.0026308494,0.00010460088,-0.001593989,0.0018148216,-0.0011944235,0.0032357376,-0.0009347616,0.0023490067,-0.003460753,0.001126586,0.0033708825,-0.0046733953,-0.00036460007,0.00025803657,0.005365701,-0.000117895805,-0.00046215783,-0.0056533627,-0.0019659887
EWSAT1,-0.004069506,0.0035476282,0.00033175744,0.0030793527,0.004143784,-0.0021485342,-0.00019556015,-0.004333295,0.0061397944,-0.00014658991,0.0024373112,0.0009018735,-0.0021981706,0.0038248778,4.6290193e-06,-0.0064498093,0.0036141644,-0.0036337124,0.0025852178,0.0042157425,0.002796853,0.00036400047,0.0005041028,0.0050679212,-0.00029777247,0.00017499836,0.0006617176,-0.0021425406,-0.005948354,0.0054579587,-0.0008440109,-0.0007812995,-0.0022125307,-0.0012753264,-0.0013991958,-0.0019781387,-0.0031146011,-0.0075662886,0.00079622533,-0.0005275467,0.0027185304,-0.006820127,0.0046382574,-0.010561915,0.0015090127
PKM,0.018605383,-0.03355131,-0.011624729,-0.008636408,0.012923554,-0.033794776,-0.0003439586,0.014968007,-0.014199334,-0.0070890593,0.0077387975,-0.001751614,0.017603496,-0.0121057965,-0.00818504,0.003047876,-0.002869148,0.014471742,-0.0019072773,0.0031752195,0.0032880025,-0.002792198,0.0025441137,0.00315597,0.008506538,0.0044102008,0.0022380687,-0.0051325695,0.0025198148,-0.0033585764,-0.014283928,0.004688571,0.0036348307,-0.007139607,-0.004392523,-0.00031148785,-0.0015166664,0.017434446,-0.0073265554,-0.0032221414,0.001520842,-0.007306322,0.0015421076,0.0056119654,0.0036868267
ADPGK-AS1,-0.003231871,0.0011292669,-0.0022398266,-0.0052524894,-0.0003327065,0.0049147634,0.004355611,0.0039895303,0.0028522585,0.015888482,-0.0036565408,-0.0006418662,-0.0069030765,-0.020329721,-0.0013084174,-0.008912306,0.0078091407,0.0048794034,-0.00037402162,0.001927555,0.0010362233,0.004390661,0.008009743,0.0027500445,-0.004805201,0.0031529528,-0.0021529635,0.0027786782,0.0017134201,-0.0010056259,-0.0011121199,0.00206113,-0.0047541168,-0.0016732154,-0.0030997714,0.003193706,0.0014602515,0.009221156,-0.004407688,-0.0010883993,-0.004450008,-0.0017963141,-0.0021286786,-0.0027730083,-0.0017055916
SEMA7A,-0.0078009013,0.006541615,-0.0006706745,0.006833604,0.0027095738,0.0016675782,-0.00054651796,-0.0065520373,0.0072148833,-0.0011920582,-0.00048105847,0.00053197506,-0.014781802,0.006799962,0.009259042,-0.00683108,0.013661847,-0.0049643423,-0.0040183524,-0.00047739613,0.00087912416,0.009423905,0.006259369,0.012504662,-0.00022719079,0.005813272,0.0035475525,0.0042118495,-0.0101529835,-0.011131569,0.009489241,0.0133979935,0.00057893945,-0.006714988,-0.008954195,-0.008910536,0.0061429627,-0.006370285,-0.0057275523,0.005820014,0.0056735654,0.00736556,0.0009328176,7.290434e-05,0.0077448995
CYP1A1,0.00097613264,0.0022909401,-0.0024651869,0.00055537134,0.00393199,-0.0018622034,0.00037176302,-6.486466e-05,-0.0018561479,0.00073030463,-0.0035049622,0.0016218388,0.0038553379,-0.0018776528,-0.0012740638,-0.0017167159,-2.3696874e-05,0.0001843227,-0.0004196861,0.00015531576,0.0018613043,0.000506022,0.00041923887,-0.0010055228,0.0012731316,0.0020668623,-0.0013146899,0.00019122948,-0.0019412999,-0.0003233474,-0.0023108474,-0.0012080754,-0.001200575,-0.004007602,0.0020646837,-0.00042986305,0.0013070502,-0.00062280573,0.0008152446,-0.0005351379,-0.0009878561,-0.003147656,0.0011654062,0.0018470746,2.1112039e-05
DNM1P35,0.002956754,-0.0017302985,0.00040690124,0.002293809,0.0065436717,-0.0018969409,-0.0031788487,-0.0032846883,-1.2241644e-05,-0.0023880699,-0.0008971696,0.0012727857,0.002879777,0.0011680084,-0.001876886,0.001455857,-0.0019993428,-0.001671927,-0.00048088492,-0.0020776927,-0.0016697141,0.0015964987,-0.0024804412,-0.0005410374,0.00058170623,0.0004731307,0.0008790025,0.0001630022,-0.0013653105,-0.0005983119,-0.0021444282,0.0010143415,-0.0004109596,-0.0017586112,-0.00115408,0.0006440054,-0.0023108134,-0.00019792003,0.0006573967,-0.00026718466,-0.0014674261,0.00055281183,0.00039657578,0.0006029896,0.0009381229
TMEM266,0.0018938005,-0.0019723175,-0.002192719,-0.0018585569,0.00399846,-0.0054743565,0.0020253295,-0.00083890994,-0.00039425498,-0.00041893218,0.0010058852,0.0008697435,0.0011087429,0.0021445213,-0.0020590683,0.0007177807,-0.001500924,-0.0007690857,0.00030067982,-6.283022e-05,-0.00029477163,-0.00021398439,0.0004076193,-0.001971766,0.0007963329,0.00032280505,0.0022546332,3.8397287e-05,-0.00066341617,-0.0011535035,-0.0020749143,0.0008202807,-0.0013993134,-0.0014836737,-0.0007980237,0.00021734918,0.00014716735,-0.0009726387,0.00041621298,-0.0016852003,-0.00068815186,-0.001375882,0.00054373394,0.0010886762,-3.3928703e-05
PSMA4,0.016136335,-0.053762663,-0.029232163,-0.011042713,-0.011893475,-0.0379696,-0.0056189084,0.022089977,-0.037211943,-0.009660772,-0.0042478032,0.0065695466,0.01715805,-0.006430501,0.001996287,0.004547663,0.0021377422,0.0129693635,0.007381267,-0.0016562457,0.009501398,-0.011510688,-0.0033770746,7.906136e-06,-0.0012132279,0.003977309,0.0004486827,-0.00075317716,0.005125756,-0.0021467556,-0.0018966628,0.008116993,0.0022875338,-0.0038677608,0.0036338936,-0.0072503574,0.0012120868,0.017850721,-0.0075017815,-0.002203244,0.0010235218,0.0014857124,-0.0074520707,0.0045283497,0.005455458
CHRNB4,-0.0023697908,-0.009519519,-0.0013314936,0.00012226435,0.007989553,0.0065677194,0.003691055,0.009738947,-0.0020431736,0.013556432,-0.00033720178,0.0051579373,0.0011608949,-0.0016945926,-0.01629027,-0.019278945,0.00047873362,0.002278437,0.004388252,0.0137969805,0.022450982,-0.0067006676,0.011454073,-0.005752482,0.0010030025,0.0041985963,-0.0013323458,-0.0024516815,-0.010945853,-0.0003461438,-0.008259787,-0.0010297728,-0.0015191339,-0.0114719,0.006482879,-0.0077640675,-0.003965655,-0.003674887,0.005419721,0.004742453,0.007627767,-0.016851585,0.011680391,0.008632266,-0.004764377
ALPK3,-0.0033610638,-0.005242433,0.004445016,0.0008224373,-0.0026043036,0.005555562,0.0012229636,-0.0007534424,0.0013877191,-0.0015980136,-0.011461595,0.0081362445,-0.003713506,-0.0057049394,0.008556615,-0.002025628,-0.0056255665,0.009436112,-0.0054342076,0.0019365082,0.0046098055,-0.020855842,-0.0047900225,0.0066484474,0.00871581,-0.007369273,-0.005130807,0.006529702,-0.0013546802,-0.00555025,-0.000116344454,0.000871184,-0.001689709,-0.0015337792,-0.0018122655,-0.0046968916,-0.00071357307,-0.009896534,0.0051612556,0.00022739996,0.009788793,-0.0053637223,-0.006819029,-0.01079038,-0.0040239193
AKAP13,-0.0056382935,0.007537858,0.00393681,0.0010144259,0.009784863,-0.000870203,-0.00058822136,-0.007780625,0.005475359,0.0009436235,0.0013247253,0.0035936672,-0.0012041037,-0.0013103435,-0.012843409,0.0036524145,0.0007916375,-0.0014535651,-0.010795089,-0.0007765589,-0.008713939,0.0067643323,0.0044222246,0.0014215523,0.00070114597,-0.0016479162,-0.00082704856,-0.007633688,-0.003187604,0.0059298673,-0.0002281514,-0.012024788,-0.008296472,-0.00064347015,-0.0058315773,-0.006852758,-0.003608933,-0.0023363545,-0.0006903691,0.010747064,-0.005925723,0.003014942,0.0065646376,-0.004693131,-0.00030275772
NTRK3,-0.0032201388,0.00040707338,0.000987456,0.00029654324,0.0023580838,-0.0014516632,0.0005905093,-0.0022517908,0.0022990704,-0.0017658983,-6.3513803e-06,0.0013682642,-0.00028204083,0.00035756588,0.0016241793,0.0034315258,-0.00070397445,0.0015356711,-0.00019668844,-4.4465818e-05,-0.00044030184,0.00038547738,-0.00022085196,0.0005403554,0.0011138872,0.00082093646,-8.921923e-05,-3.2311505e-05,-0.00023068926,-0.0007431547,-0.0007649765,-0.00040034397,0.0008625144,-0.0009788735,-0.0004225622,0.0005298518,0.0018576634,-0.001074254,-0.0009939312,0.00031308513,0.0002770498,-0.00040330616,0.0040891813,-0.0005213277,0.0011376227
ISG20,-0.011528074,-0.0056065638,0.0012523277,-0.004083192,0.0053919856,-0.007484774,0.0009930314,-0.004304005,0.003938776,-0.009664349,-0.021840686,0.004659589,-0.011145022,0.0015663829,0.019902965,0.0012746094,0.0016761773,-0.012657903,0.014475523,0.0052828495,0.026988218,-0.0055336584,0.020915613,-0.003171836,0.0008851206,-0.020502865,0.024367433,-0.014885802,-0.0021476129,-0.0039664498,0.025426516,-0.016585143,0.008452167,0.00487047,0.010600433,0.005367347,-0.009345495,0.019596241,-0.02093372,0.009269565,0.010806016,-0.0015214344,0.013053961,-0.004512718,-0.0072876527
ACAN,-0.004242811,0.0051512835,-0.0033897478,0.0068994346,-0.0057034525,0.0031911193,-0.00036838418,-0.0014481371,-0.0029827533,-0.00019907969,-0.0032652663,0.0016287398,-0.0083735995,-0.0008490084,0.008460936,-0.0045126313,-0.0016922535,-0.006059382,-0.0020028825,0.0013327029,-0.0034620133,0.00014681839,0.0035213726,0.0006261102,0.00031112216,-0.0052997717,-0.00028695964,0.004683223,-0.0013760786,-0.00040492616,0.0026633278,-0.00088105287,-0.0037590126,0.002966901,-0.003969808,0.00087018684,0.0006775392,-0.0001502668,0.00040956915,5.1634084e-05,-0.0058546066,0.0053263237,-0.0034183718,-0.0025008803,-0.0040730014
HAPLN3,-0.007904809,0.00034144154,-0.0042699575,-0.003337622,-0.00060594757,0.003507453,-0.0006946711,0.0018129403,0.0033890512,-0.008554561,0.0031982495,-0.00037330884,-0.012849317,0.003375933,-0.00042657027,-0.0020545118,-0.0001930777,0.023422165,-0.012020292,-0.013158174,0.0055475673,0.009584023,0.023612015,0.0033358813,-0.0013411358,0.018871207,-0.0007803808,-0.0019079739,-0.0075377887,0.0023595481,0.014921497,0.013164503,0.010355315,-0.0101768635,0.0055630137,-0.011328332,-0.013203557,0.005333064,-0.014579489,0.005831218,0.012736226,0.013397028,-0.0005890822,0.014749984,-0.0031904187
MFGE8,-0.004262921,-0.0008536033,0.0027094546,0.005153258,0.006261482,-0.0006511363,0.0010567036,-0.008912051,0.0037437454,0.0020757138,-0.005466843,-0.0019129181,0.0039916136,0.010537849,0.0027287265,-0.0043238006,0.0017465159,0.002150261,-0.0005787943,-0.004596795,-0.0077029723,0.006350505,0.00021983743,0.006834567,0.0056117885,-0.00159638,0.0043349955,-0.010622045,-0.008023059,0.0046586203,-0.00711277,-0.00041878776,0.003680569,-0.007880487,-0.009146426,-0.0036378163,-0.009703834,-0.0061149555,-0.0016264342,0.008637253,0.008323732,0.0031848585,0.00078632706,-0.00480462,0.0044933693
PEX11A,-0.00057284674,-6.82204e-05,0.0019098894,0.0005884437,-0.004899716,0.0039169514,-0.0006426803,-0.0010776792,0.000920085,0.00016664142,0.00017983362,-0.0014433527,-0.0010216316,-0.00093560707,0.0017545073,-0.0005404377,0.0007997677,-0.00030573673,0.00056068203,-0.00029055373,0.0008966754,-0.0007769526,9.802818e-05,0.0007587207,-0.00061185274,-0.000111094785,-0.0015284374,-0.00083739136,0.00186232,0.0009462776,0.0018996887,-0.0014153122,0.0012092796,0.002001279,0.0003595795,-0.0006287546,-9.265906e-05,0.00069648353,-0.00024855067,0.00049967156,0.0013472317,0.0012544183,-0.0005520414,-0.0012465736,-0.0003418519
